x,y,pressures
2,8,1
3,8,2
5,8,2
5,76,1
6,4,0
6,75,2
8,75,1
10,5,1
10,6,2
11,66,2
11,74,2
12,59,1
12,66,2
14,66,2
14,70,2
15,59,2
18,72,1
21,34,1
22,34,1
29,20,1
30,0,3
31,0,2
31,4,2
32,0,1
32,3,2
33,2,1
34,3,0
34,12,1
35,1,0
35,12,1
35,15,1
35,16,0
35,22,0
36,13,0
36,15,1
37,1,3
37,2,0
37,12,1
37,16,0
37,53,1
38,0,2
38,1,2
38,49,1
39,13,2
40,12,2
41,12,1
41,27,1
42,9,1
42,12,1
42,14,1
43,12,1
43,14,1
44,8,1
44,9,0
46,6,0
47,5,2
48,9,1
48,23,0
48,59,2
49,9,1
50,9,0
50,10,0
51,8,1
51,13,1
51,17,2
53,21,1
53,127,0
54,22,1
54,41,1
55,44,1
56,12,2
57,123,2
58,3,1
60,0,1
61,0,1
61,126,0
65,0,4
65,1,2
66,0,2
66,17,1
69,10,3
70,35,1
73,49,1
73,57,1
77,50,1
78,6,2
79,4,1
79,5,2
79,7,4
79,8,3
79,29,1
81,36,1
82,20,2
82,24,1
82,36,1
83,9,2
83,10,2
84,4,1
84,5,2
84,9,3
84,10,1
85,3,0
85,9,1
85,10,2
86,4,1
86,5,1
86,24,3
87,24,1
88,5,2
88,23,1
88,56,1
89,4,2
89,5,4
89,6,3
89,29,2
90,29,2
91,8,1
93,4,1
98,49,1
99,48,2
99,49,2
100,8,1
100,49,2
101,31,1
101,32,1
101,49,1
101,85,2
102,1,2
103,17,1
104,18,1
104,56,1
104,80,2
104,81,1
105,13,1
107,40,1
107,56,1
108,30,1
108,125,1
109,19,1
109,25,1
110,24,1
110,25,1
110,124,1
111,31,1
111,32,1
111,98,2
112,44,2
113,44,2
113,45,2
113,53,0
113,54,0
113,63,2
114,50,1
116,38,1
116,58,1
116,65,1
117,57,1
117,58,1
117,114,1
118,111,1
122,104,2
123,103,1
124,102,1
126,83,2
126,84,2
