x,y,pressures
0,0,4
0,1,4
0,2,5
0,3,6
0,6,5
0,7,5
0,8,8
0,9,7
0,10,6
0,11,6
0,12,8
0,14,8
0,15,9
0,16,7
0,17,9
0,18,10
0,19,10
0,20,8
0,21,7
0,22,7
0,23,6
0,24,7
0,25,6
0,33,6
0,34,6
0,35,7
0,37,8
0,38,6
0,39,6
0,40,9
0,44,5
0,45,4
0,47,8
0,48,5
0,49,6
0,50,7
0,51,5
0,52,6
0,53,6
0,54,3
0,56,4
0,58,8
0,59,7
0,61,5
0,62,4
0,63,7
0,64,5
0,65,7
0,66,8
0,68,4
0,72,6
0,74,3
0,75,3
0,76,3
0,77,2
0,78,3
0,79,3
0,80,3
0,81,2
0,82,6
1,0,5
1,1,4
1,2,6
1,3,5
1,4,5
1,5,6
1,6,6
1,7,5
1,8,8
1,9,9
1,10,6
1,11,6
1,12,9
1,13,7
1,14,6
1,17,8
1,19,7
1,20,9
1,23,6
1,34,6
1,35,8
1,37,9
1,38,7
1,39,5
1,41,6
1,42,8
1,43,9
1,44,6
1,45,4
1,49,5
1,50,6
1,51,5
1,52,3
1,53,6
1,54,5
1,55,5
1,56,5
1,57,6
1,58,8
1,59,9
1,60,8
1,61,7
1,62,5
1,64,5
1,70,4
1,72,5
1,74,3
1,75,3
1,76,4
1,80,3
1,82,5
1,83,7
1,84,5
2,0,6
2,1,4
2,2,5
2,3,5
2,4,5
2,5,6
2,6,8
2,8,8
2,9,9
2,10,8
2,11,8
2,12,7
2,14,7
2,15,7
2,17,8
2,19,7
2,22,4
2,25,5
2,33,9
2,34,8
2,35,9
2,38,4
2,39,5
2,40,5
2,41,5
2,42,5
2,43,7
2,44,5
2,46,4
2,47,6
2,50,5
2,52,5
2,53,4
2,54,6
2,56,5
2,57,3
2,58,6
2,59,7
2,60,8
2,61,5
2,63,4
2,73,4
2,74,4
2,77,3
2,79,1
2,80,4
2,81,4
2,82,7
2,83,7
2,84,5
3,0,8
3,1,4
3,2,5
3,3,5
3,4,4
3,5,8
3,6,7
3,7,9
3,8,9
3,9,5
3,10,7
3,11,8
3,12,10
3,13,9
3,14,5
3,17,8
3,18,6
3,19,8
3,25,4
3,27,4
3,33,9
3,34,6
3,35,8
3,37,5
3,38,5
3,39,4
3,40,5
3,41,5
3,44,5
3,46,5
3,47,9
3,48,5
3,49,7
3,50,7
3,51,5
3,52,8
3,55,6
3,57,5
3,61,4
3,63,4
3,65,4
3,69,4
3,72,3
3,73,5
3,74,3
3,75,3
3,76,3
3,80,6
3,81,6
3,82,6
3,83,6
3,84,4
4,0,5
4,1,5
4,2,5
4,3,6
4,4,7
4,5,8
4,6,4
4,7,9
4,8,8
4,10,6
4,11,7
4,12,9
4,13,9
4,15,8
4,16,8
4,17,7
4,18,10
4,19,8
4,20,8
4,21,6
4,22,8
4,23,5
4,24,6
4,26,7
4,31,4
4,33,7
4,34,6
4,35,8
4,38,9
4,41,6
4,42,9
4,43,7
4,44,5
4,45,8
4,46,7
4,47,8
4,48,6
4,49,5
4,50,7
4,51,7
4,53,7
4,54,4
4,59,2
4,60,6
4,61,7
4,62,5
4,63,7
4,64,5
4,65,4
4,67,4
4,70,4
4,72,3
4,74,2
4,75,3
4,76,2
4,79,4
4,80,6
4,81,6
4,82,6
5,0,6
5,1,6
5,3,6
5,4,7
5,5,8
5,6,6
5,7,9
5,8,5
5,9,5
5,10,8
5,11,9
5,15,8
5,16,9
5,17,7
5,18,6
5,20,6
5,21,7
5,22,6
5,23,9
5,24,6
5,26,7
5,27,8
5,28,6
5,31,4
5,32,5
5,35,6
5,37,6
5,38,8
5,39,8
5,40,8
5,41,6
5,42,8
5,43,8
5,44,5
5,45,8
5,46,5
5,47,5
5,48,8
5,49,4
5,50,5
5,51,5
5,52,7
5,53,6
5,58,2
5,60,5
5,62,4
5,63,4
5,65,4
5,66,4
5,72,1
5,74,3
5,75,5
5,77,5
5,78,4
5,79,4
5,81,6
5,82,6
5,83,6
6,0,6
6,1,6
6,2,6
6,3,6
6,4,6
6,6,6
6,7,7
6,8,6
6,9,7
6,11,7
6,12,8
6,13,7
6,14,7
6,15,9
6,16,7
6,17,8
6,18,8
6,19,8
6,21,8
6,22,6
6,23,9
6,25,8
6,26,6
6,27,6
6,28,7
6,29,5
6,30,6
6,32,7
6,39,9
6,40,6
6,41,6
6,42,6
6,43,6
6,44,5
6,46,6
6,47,5
6,48,7
6,49,6
6,51,4
6,53,8
6,54,3
6,60,4
6,61,3
6,64,5
6,68,5
6,72,5
6,74,2
6,75,3
6,76,5
6,79,3
6,80,5
6,81,6
6,82,6
6,83,6
7,0,6
7,1,6
7,2,7
7,4,5
7,7,5
7,8,5
7,9,7
7,10,7
7,11,6
7,13,6
7,14,6
7,15,7
7,16,6
7,18,9
7,19,7
7,21,9
7,22,7
7,24,6
7,25,6
7,26,6
7,28,7
7,29,6
7,30,4
7,31,7
7,32,5
7,40,6
7,41,7
7,42,7
7,43,5
7,44,6
7,45,6
7,46,7
7,47,7
7,48,8
7,50,5
7,53,6
7,54,5
7,56,3
7,57,4
7,62,5
7,72,5
7,74,4
7,75,5
7,76,2
7,82,6
7,83,6
7,84,5
8,0,6
8,1,6
8,2,6
8,3,8
8,4,6
8,5,7
8,6,5
8,7,5
8,8,6
8,9,6
8,10,6
8,11,8
8,12,7
8,13,7
8,14,6
8,15,6
8,16,6
8,17,7
8,18,8
8,19,8
8,20,7
8,21,8
8,22,6
8,23,6
8,25,7
8,26,7
8,29,5
8,30,5
8,32,6
8,33,7
8,34,6
8,38,8
8,39,9
8,40,5
8,41,8
8,42,8
8,43,5
8,44,5
8,45,6
8,46,7
8,48,4
8,49,4
8,51,4
8,52,7
8,53,4
8,54,4
8,58,5
8,59,4
8,60,4
8,63,4
8,66,4
8,72,3
8,73,3
8,74,4
8,76,3
8,83,6
9,0,6
9,2,6
9,3,7
9,4,6
9,5,5
9,6,8
9,7,8
9,8,9
9,9,9
9,12,8
9,13,6
9,14,6
9,15,6
9,16,6
9,17,7
9,18,7
9,19,7
9,21,5
9,23,6
9,24,6
9,25,6
9,26,8
9,27,5
9,29,6
9,31,6
9,32,6
9,33,7
9,35,3
9,40,7
9,41,7
9,42,7
9,43,6
9,44,5
9,45,5
9,48,6
9,50,4
9,51,3
9,53,5
9,56,4
9,59,6
9,60,3
9,61,6
9,62,3
9,65,4
9,66,4
9,71,7
9,74,3
9,75,2
9,76,4
10,0,5
10,1,6
10,2,6
10,3,8
10,4,6
10,5,5
10,6,5
10,7,6
10,8,6
10,9,8
10,13,6
10,15,7
10,16,6
10,17,5
10,18,6
10,19,7
10,22,5
10,23,6
10,24,7
10,25,6
10,29,6
10,31,6
10,32,6
10,43,7
10,44,5
10,46,8
10,47,5
10,50,4
10,51,4
10,52,5
10,53,6
10,54,2
10,55,2
10,57,4
10,58,5
10,59,5
10,60,5
10,61,4
10,62,5
10,63,5
10,69,6
10,71,7
10,72,5
10,74,3
10,75,3
10,76,6
10,77,4
10,80,8
10,81,7
11,0,6
11,1,6
11,2,5
11,3,7
11,4,6
11,5,5
11,6,5
11,7,6
11,8,6
11,9,6
11,10,6
11,11,6
11,13,7
11,14,6
11,15,5
11,16,4
11,17,6
11,18,7
11,22,6
11,23,5
11,25,7
11,26,6
11,28,5
11,29,8
11,30,7
11,31,8
11,32,6
11,34,6
11,42,5
11,43,5
11,44,5
11,45,5
11,46,5
11,47,8
11,50,5
11,51,4
11,52,5
11,53,6
11,54,3
11,55,3
11,57,6
11,58,4
11,59,4
11,60,4
11,61,5
11,62,7
11,63,5
11,69,7
11,72,2
11,75,4
11,76,6
11,78,6
11,81,7
12,0,7
12,1,8
12,2,6
12,3,6
12,4,4
12,5,5
12,6,6
12,7,7
12,8,6
12,9,6
12,10,7
12,12,6
12,13,6
12,14,6
12,15,4
12,16,5
12,17,6
12,18,6
12,19,10
