x,y,pressures
8,76,5
8,77,3
8,79,2
8,80,4
8,81,5
9,58,1
9,59,1
9,60,2
9,77,5
9,78,5
9,81,4
10,61,0
10,77,4
10,78,4
11,54,3
11,55,2
11,56,4
11,57,3
11,58,1
11,59,2
11,60,3
11,61,4
11,62,5
11,77,5
11,78,6
12,46,3
12,47,5
12,49,3
12,50,3
12,51,3
12,52,4
12,53,3
12,54,6
12,55,3
12,57,2
12,58,2
12,60,4
12,61,6
12,62,7
12,63,4
12,77,4
12,78,5
13,44,4
13,45,5
13,47,4
13,48,4
13,49,5
13,50,4
13,51,4
13,52,3
13,53,3
13,54,4
13,55,5
13,56,6
13,58,3
13,59,6
13,61,7
13,62,6
13,64,3
13,73,2
13,74,5
13,76,3
13,77,7
13,79,6
14,43,5
14,44,5
14,47,4
14,50,4
14,51,3
14,52,5
14,53,3
14,55,5
14,56,5
14,57,4
14,58,3
14,59,6
14,61,6
14,62,6
14,63,3
14,64,5
14,65,4
14,68,2
14,69,1
14,70,2
14,75,5
14,78,4
14,79,6
15,43,3
15,44,4
15,45,5
15,46,5
15,47,4
15,49,4
15,50,4
15,51,4
15,52,3
15,53,6
15,55,5
15,57,4
15,58,6
15,59,4
15,60,4
15,61,6
15,62,7
15,63,7
15,64,5
15,65,4
15,66,3
15,67,3
15,68,3
15,69,1
15,73,3
15,75,4
15,76,3
16,38,6
16,39,7
16,41,7
16,42,6
16,44,4
16,46,4
16,48,3
16,49,5
16,50,2
16,51,3
16,52,3
16,53,6
16,54,6
16,55,4
16,56,3
16,57,6
16,58,6
16,59,5
16,60,3
16,61,5
16,62,3
16,63,6
16,64,5
16,65,2
16,66,5
16,68,2
16,69,4
16,70,3
16,71,2
16,72,0
16,73,2
16,75,3
17,37,6
17,38,4
17,39,5
17,40,5
17,41,6
17,42,3
17,44,2
17,45,3
17,46,3
17,47,4
17,48,3
17,50,2
17,51,4
17,52,4
17,53,5
17,54,4
17,55,4
17,56,6
17,57,6
17,58,5
17,61,4
17,62,3
17,63,6
17,64,3
17,65,4
17,67,3
17,69,6
17,71,4
17,73,1
17,74,3
17,75,5
18,37,4
18,38,6
18,39,6
18,40,3
18,41,5
18,42,3
18,43,2
18,46,3
18,47,3
18,48,3
18,49,4
18,50,2
18,51,7
18,52,4
18,53,3
18,54,5
18,56,4
18,57,5
18,58,7
18,59,7
18,60,5
18,61,5
18,62,4
18,63,5
18,64,3
18,65,3
18,66,5
18,67,3
18,70,4
18,71,5
18,72,1
18,73,1
18,74,2
18,75,4
19,32,3
19,33,4
19,34,4
19,37,5
19,38,7
19,41,2
19,42,3
19,43,3
19,48,4
19,49,2
19,51,3
19,53,3
19,54,2
19,56,3
19,57,4
19,59,5
19,60,4
19,62,5
19,63,4
19,65,1
19,66,3
19,67,4
19,69,1
19,70,5
19,72,1
19,73,2
19,74,3
20,28,4
20,31,3
20,33,5
20,34,5
20,35,3
20,36,3
20,37,6
20,38,6
20,39,4
20,40,6
20,41,3
20,42,4
20,43,4
20,45,5
20,47,3
20,48,4
20,49,4
20,50,2
20,51,4
20,52,3
20,53,3
20,54,2
20,57,3
20,58,4
20,59,4
20,60,4
20,61,5
20,64,4
20,65,2
20,66,4
20,67,3
20,68,3
20,69,4
20,72,2
20,73,2
20,74,2
21,7,5
21,26,4
21,27,4
21,29,3
21,34,6
21,37,6
21,38,7
21,39,6
21,40,6
21,44,4
21,46,3
21,47,2
21,48,3
21,49,2
21,52,1
21,53,2
21,54,3
21,55,2
21,56,3
21,58,4
21,59,1
21,60,3
21,62,2
21,63,5
21,64,6
21,65,2
21,66,5
21,67,6
21,68,4
21,69,6
21,70,2
21,71,5
21,72,4
21,73,4
22,9,4
22,10,5
22,11,6
22,26,5
22,27,5
22,28,5
22,30,5
22,32,4
22,33,5
22,34,6
22,35,3
22,36,7
22,37,6
22,38,6
22,39,5
22,40,6
22,41,4
22,42,4
22,44,5
22,46,3
22,47,4
22,48,4
22,49,3
22,52,1
22,53,2
22,54,2
22,55,2
22,57,3
22,58,2
22,59,1
22,61,2
22,62,6
22,64,4
22,65,4
22,66,5
22,67,6
22,68,5
22,69,6
22,70,5
22,71,6
22,72,3
22,73,4
22,74,4
23,5,3
23,7,6
23,14,5
23,17,5
23,18,5
23,19,6
23,22,6
23,26,5
23,27,5
23,28,6
23,30,4
23,31,3
23,32,3
23,33,6
23,34,6
23,36,6
23,37,5
23,38,6
23,40,6
23,41,4
23,42,6
23,43,3
23,44,3
23,45,2
23,46,4
23,47,3
23,49,4
23,50,1
23,52,3
23,53,2
23,54,2
23,55,4
23,56,2
23,57,4
23,58,3
23,59,2
23,61,1
23,62,5
23,63,5
23,64,5
23,65,4
23,66,5
23,67,6
23,68,5
23,69,5
23,70,6
23,71,4
23,72,3
23,73,1
24,0,5
24,6,3
24,7,4
24,8,3
24,10,6
24,13,6
24,16,4
24,17,3
24,18,4
24,19,5
24,21,5
24,22,5
24,26,4
24,27,4
24,29,2
24,30,2
24,31,3
24,32,3
24,35,5
24,36,6
24,37,2
24,40,5
24,41,4
24,42,5
24,43,3
24,44,4
24,45,3
24,46,2
24,47,2
24,48,5
24,49,4
24,50,2
24,51,2
24,54,3
24,55,4
24,56,4
24,58,3
24,59,4
24,60,1
24,61,1
24,62,2
24,63,4
24,65,5
24,67,6
24,69,6
24,70,4
24,71,3
25,0,3
25,2,2
25,3,1
25,4,2
25,7,2
25,8,6
25,9,5
25,10,5
25,17,4
25,18,5
25,20,2
25,25,4
25,26,2
25,27,4
25,28,5
25,29,1
25,30,2
25,31,5
25,32,3
25,33,6
25,35,4
25,36,5
25,37,3
25,38,3
25,39,4
25,41,2
25,42,4
25,43,4
25,44,6
25,45,2
25,46,2
25,47,3
25,48,1
25,49,3
25,51,2
25,53,4
25,54,4
25,56,5
25,57,2
25,58,2
25,59,3
25,60,2
25,61,2
25,63,2
25,65,5
25,66,5
25,67,5
25,68,6
25,69,3
25,70,4
26,2,2
26,5,6
26,6,1
26,7,4
26,8,6
26,9,3
26,10,4
26,11,5
26,12,3
26,14,3
26,16,3
26,19,2
26,22,3
26,24,0
26,25,3
26,26,2
26,27,3
26,28,5
26,29,4
26,32,3
26,36,3
26,37,3
26,39,3
26,43,4
26,46,4
26,47,2
26,49,3
26,50,1
26,52,2
26,53,4
26,54,4
26,55,1
26,56,3
26,57,1
26,58,2
26,59,1
26,60,5
26,62,4
26,63,2
26,64,5
26,68,4
26,69,2
27,0,3
27,1,3
27,3,2
27,5,2
27,6,3
27,8,4
27,9,4
27,10,3
27,11,5
27,12,5
27,13,3
27,14,0
27,20,4
27,22,3
27,24,3
27,25,3
27,26,2
27,29,4
27,31,4
27,32,5
27,33,4
27,35,4
27,38,4
27,39,3
27,42,2
27,43,3
27,44,6
27,45,3
27,46,5
27,47,4
27,48,5
27,49,3
27,50,2
27,51,3
27,52,2
27,53,3
27,54,4
27,56,5
27,58,1
27,60,3
27,61,7
27,62,5
27,63,5
27,64,4
27,65,5
28,0,4
28,1,4
28,2,3
28,3,4
28,4,7
28,6,6
28,9,4
28,13,2
28,14,2
28,15,2
28,16,2
28,17,2
28,23,3
28,24,2
28,25,3
28,26,5
28,27,5
28,28,2
28,29,1
28,31,5
28,32,3
28,37,2
28,39,3
28,43,3
28,45,3
28,46,3
28,47,4
28,48,2
28,49,2
28,50,1
28,52,2
28,53,3
28,54,3
28,55,1
28,56,4
28,57,1
28,58,4
28,59,3
28,60,2
28,61,5
28,63,6
28,64,6
28,66,5
29,0,5
29,1,5
29,2,6
29,3,5
29,5,5
29,6,6
29,8,5
29,9,6
29,10,5
29,12,4
29,14,3
29,17,3
29,19,4
29,26,5
29,28,2
29,32,5
29,33,2
29,34,4
29,36,5
29,37,5
29,39,3
29,41,3
29,42,2
29,43,3
29,44,3
29,45,3
29,47,3
29,48,6
29,49,2
29,50,1
29,51,2
29,52,2
29,53,1
29,54,2
29,55,2
29,56,0
29,57,4
29,58,5
29,60,5
29,61,6
29,62,3
29,63,6
29,64,7
29,65,7
30,2,5
30,3,6
30,4,7
30,6,6
30,7,6
30,8,5
30,9,5
30,11,6
30,12,4
30,15,4
30,16,4
30,23,2
30,26,2
30,27,2
30,31,4
30,32,4
30,35,1
30,37,6
30,38,3
30,39,3
30,40,2
30,42,4
30,43,3
30,44,5
30,45,4
30,46,5
30,47,3
30,48,3
30,49,4
30,50,1
30,51,1
30,52,2
30,53,1
30,54,1
30,55,2
30,56,1
30,57,3
30,58,6
30,59,5
30,62,6
30,63,5
31,0,6
31,3,5
31,4,5
31,5,7
31,6,6
31,7,6
31,8,6
31,9,6
31,15,6
31,17,4
31,18,3
31,19,4
31,20,2
31,25,4
31,26,2
31,29,3
31,31,3
31,37,5
31,43,4
31,44,5
31,46,4
31,48,4
31,49,2
31,50,1
31,51,2
31,52,2
31,54,4
31,55,2
31,56,2
31,57,2
31,59,6
31,60,6
31,62,6
31,64,5
31,65,5
31,66,5
32,3,4
32,6,6
32,8,5
32,9,5
32,10,7
32,16,5
32,18,2
32,19,4
32,22,3
32,23,5
32,25,5
32,26,2
32,37,4
32,39,2
32,41,3
32,42,2
32,43,3
32,44,3
32,45,4
32,46,3
32,47,4
32,48,4
32,49,3
32,50,2
32,51,2
32,52,2
32,53,2
32,54,2
32,57,2
32,59,6
32,60,5
32,61,6
32,63,5
32,66,8
32,67,4
33,1,2
33,2,3
33,4,4
33,5,5
33,6,5
33,7,7
33,8,6
33,9,5
33,16,6
33,18,3
33,24,6
33,25,4
33,39,3
33,40,2
33,41,3
33,42,2
33,43,3
33,44,3
33,45,5
33,48,5
33,49,3
33,50,2
33,51,4
