x,y,pressures
16,8,2
17,9,3
18,6,2
18,12,3
19,11,3
19,12,3
19,13,3
20,6,3
20,10,3
20,12,3
20,13,3
21,8,3
21,9,3
21,13,3
21,14,3
21,19,2
22,10,3
22,15,3
23,9,3
23,12,3
23,17,3
23,18,2
23,19,2
24,2,3
24,4,2
24,10,3
24,11,3
24,12,3
24,13,3
24,15,3
24,16,3
24,18,2
25,0,2
25,1,3
25,2,3
25,3,3
25,4,3
25,9,2
25,10,3
25,11,3
25,17,3
25,18,3
26,0,2
26,1,3
26,8,2
26,9,3
26,14,3
26,22,2
27,0,3
27,2,3
27,3,3
27,7,2
27,8,2
27,9,3
27,10,3
27,12,3
27,13,3
27,21,3
27,23,2
28,0,2
28,1,3
28,6,3
28,8,3
28,9,3
28,11,3
29,2,2
29,3,2
29,7,3
29,9,3
29,10,3
29,11,3
29,13,3
30,1,2
30,3,2
30,4,3
30,6,3
30,8,2
30,10,3
30,11,2
30,12,2
30,16,2
31,11,3
31,12,3
31,13,3
31,23,2
31,27,2
31,28,2
32,0,2
32,8,3
32,12,3
32,13,3
32,14,3
32,18,3
33,7,3
33,11,3
33,12,3
33,13,3
33,14,3
33,15,3
33,16,3
33,18,3
33,25,2
34,1,2
34,6,2
34,7,3
34,10,3
34,14,3
34,15,3
34,16,3
34,18,3
34,19,3
34,32,2
34,33,3
35,2,2
35,7,3
35,15,3
35,16,3
35,19,3
35,34,3
35,36,3
36,0,2
36,7,3
36,11,3
36,12,3
36,17,3
36,31,2
36,32,2
36,33,3
36,34,3
36,36,2
36,37,3
37,3,2
37,5,3
37,6,3
37,34,3
37,35,2
37,36,2
38,0,3
38,6,3
38,16,3
38,21,3
38,29,2
38,34,2
38,35,2
38,41,3
39,8,3
39,11,2
39,17,3
39,29,2
39,30,2
39,34,2
39,35,2
39,36,3
39,41,3
40,29,2
40,31,2
40,33,2
40,37,3
40,38,3
40,39,3
40,43,2
40,47,2
41,5,2
41,10,2
41,35,2
41,36,3
41,37,3
41,39,3
41,48,2
41,61,3
41,64,2
41,65,2
41,66,2
42,0,2
42,32,2
42,37,3
42,57,3
42,59,3
42,62,2
43,6,2
43,11,3
43,32,2
43,33,2
43,35,3
43,54,3
43,60,3
43,66,3
43,67,3
43,68,3
44,3,2
44,4,2
44,5,2
44,6,2
44,7,2
44,8,2
44,62,2
44,63,3
44,64,3
44,76,3
44,77,3
45,3,2
45,4,2
45,6,2
45,7,2
45,8,2
45,10,2
45,12,2
45,34,2
45,35,3
45,46,3
45,47,3
45,54,3
45,60,2
46,2,3
46,3,3
46,6,2
46,54,3
46,63,2
46,66,3
46,74,3
46,80,3
46,96,3
47,1,3
47,2,3
47,3,3
47,4,2
47,5,2
47,9,2
47,11,3
47,17,3
47,51,3
47,53,3
47,55,3
47,59,3
47,75,3
47,92,2
48,0,2
48,2,3
48,4,2
