x,y,pressures
0,17,6
0,18,6
0,20,7
0,81,9
0,82,9
0,83,10
0,84,10
0,85,10
0,86,8
0,87,8
0,88,7
0,89,8
0,90,7
0,94,4
0,95,4
0,99,5
0,103,5
0,110,8
0,111,8
0,112,8
0,113,8
0,115,9
0,116,9
0,117,9
0,118,8
0,119,10
0,120,9
0,123,9
0,127,8
1,17,5
1,29,4
1,80,10
1,81,9
1,82,10
1,83,10
1,84,9
1,85,8
1,86,6
1,88,7
1,89,7
1,90,7
1,96,5
1,108,8
1,109,8
1,110,10
1,112,9
1,113,8
1,114,8
1,115,9
1,116,8
1,117,6
1,118,7
1,119,9
1,120,9
1,121,8
1,123,8
1,124,8
1,125,7
1,126,8
1,127,8
2,16,8
2,17,9
2,18,7
2,19,6
2,20,4
2,79,10
2,80,9
2,81,10
2,82,10
2,83,9
2,84,7
2,85,6
2,86,8
2,93,4
2,95,5
2,96,6
2,97,4
2,98,4
2,100,7
2,102,7
2,104,7
2,106,8
2,107,8
2,108,9
2,111,5
2,113,9
2,114,8
2,115,8
2,116,8
2,117,6
2,119,8
2,121,8
2,122,9
2,125,9
3,18,6
3,19,6
3,69,9
3,70,6
3,78,7
3,79,8
3,80,10
3,81,10
3,82,9
3,83,8
3,84,7
3,85,7
3,86,7
3,87,8
3,90,7
3,99,4
3,100,5
3,106,7
3,107,8
3,108,6
3,109,7
3,110,9
3,111,8
3,112,9
3,113,9
3,114,7
3,116,8
3,117,8
3,118,6
3,120,9
3,121,9
3,124,8
4,10,3
4,11,8
4,12,7
4,14,7
4,15,7
4,17,7
4,26,8
4,67,5
4,68,6
4,69,7
4,70,7
4,80,9
4,81,8
4,82,7
4,83,8
4,84,6
4,85,7
4,86,6
4,88,6
4,91,6
4,96,7
4,97,5
4,98,4
4,99,4
4,100,5
4,101,7
4,102,7
4,103,9
4,106,5
4,107,7
4,109,9
4,111,9
4,113,9
4,114,6
4,115,9
4,116,10
4,117,7
4,121,9
5,8,6
5,9,4
5,11,9
5,17,5
5,18,5
5,26,7
5,67,5
5,70,7
5,71,8
5,83,8
5,84,6
5,85,7
5,86,7
5,87,7
5,88,6
5,100,5
5,101,4
5,102,5
5,103,9
5,104,6
5,105,6
5,110,9
5,111,7
5,113,8
5,114,8
5,115,7
5,116,8
5,117,9
5,120,6
5,121,9
5,125,8
5,126,8
6,9,7
6,10,5
6,11,5
6,13,5
6,16,6
6,25,6
6,31,6
6,32,6
6,61,4
6,69,7
6,71,8
6,72,8
6,83,8
6,84,7
6,86,7
6,87,7
6,88,7
6,101,5
6,102,5
6,104,6
6,105,6
6,106,7
6,108,4
6,110,8
6,111,7
6,116,9
6,118,8
6,120,8
6,121,8
6,122,6
6,125,5
6,126,5
7,11,8
7,12,6
7,13,8
7,29,4
7,32,6
7,33,8
7,61,4
7,68,5
7,69,8
7,70,7
7,72,8
7,83,7
7,84,7
7,85,7
7,86,7
7,87,7
7,88,6
7,89,6
7,99,4
7,100,4
7,101,4
7,102,5
7,103,7
7,104,6
7,105,5
7,110,10
7,111,7
7,112,8
7,113,8
7,115,9
7,116,9
7,117,9
7,118,7
7,120,9
7,121,7
7,125,6
8,6,6
8,10,6
8,11,9
8,12,8
8,24,5
8,32,8
8,59,7
8,60,5
8,62,3
8,67,6
8,68,6
8,69,8
8,70,8
8,71,8
8,73,8
8,87,7
8,88,6
8,89,6
8,90,6
8,97,3
8,98,4
8,99,5
8,101,7
8,102,5
8,103,7
8,105,6
8,108,7
8,109,8
8,112,8
8,113,7
8,114,8
8,115,6
8,116,7
8,119,8
8,124,8
8,126,7
9,6,7
9,7,8
9,10,8
9,11,9
9,22,6
9,32,8
9,33,8
9,34,7
9,36,6
9,37,6
9,38,6
9,43,6
9,44,7
9,56,7
9,59,7
9,60,5
9,68,7
9,69,7
9,70,8
9,71,7
9,73,8
9,74,7
9,85,6
9,86,6
9,87,7
9,100,5
9,101,5
9,102,4
9,105,6
9,107,8
9,109,7
9,110,10
9,111,7
9,112,8
9,113,7
9,114,7
9,115,6
9,118,6
9,121,7
9,122,7
9,126,7
9,127,7
10,5,8
10,6,11
10,7,11
10,8,11
10,10,7
10,11,8
10,21,6
10,22,3
10,35,8
10,36,8
10,38,8
10,44,6
10,57,5
10,58,6
10,59,8
10,62,4
10,70,8
10,71,8
10,72,7
10,73,8
10,75,8
10,86,7
10,98,3
10,99,6
10,100,5
10,101,5
10,102,5
10,104,6
10,106,5
10,110,9
10,111,8
10,112,6
10,114,6
10,116,6
10,117,9
10,119,6
10,121,8
10,123,10
10,125,10
10,127,10
11,1,6
11,2,9
11,5,9
11,6,10
11,7,10
11,8,10
11,10,7
11,15,7
11,20,5
11,21,2
11,34,6
11,35,8
11,37,8
11,38,8
11,39,8
11,43,6
11,44,5
11,55,3
11,56,7
11,59,8
11,61,6
11,62,6
11,64,5
11,67,4
11,70,8
11,71,8
11,72,7
11,74,8
11,75,7
11,79,6
11,80,8
11,84,7
11,86,7
11,88,6
11,97,4
11,98,5
11,99,6
11,100,6
11,101,7
11,102,7
11,103,7
11,104,7
11,106,8
11,107,5
11,109,9
11,110,7
11,111,9
11,112,6
11,113,6
11,114,8
11,115,8
11,116,7
11,119,8
11,120,9
11,121,10
11,122,8
11,125,10
11,126,11
12,1,10
12,2,10
12,3,10
12,4,10
12,17,6
12,19,6
12,31,6
12,33,6
12,34,5
12,35,8
12,36,9
12,37,8
12,38,8
12,39,8
12,40,5
12,44,5
12,45,5
12,46,4
12,47,5
12,52,4
12,54,6
12,55,6
12,56,6
12,58,6
12,59,8
12,61,7
12,63,5
12,64,6
12,66,4
12,67,4
12,68,6
12,69,6
12,70,8
12,71,8
12,72,8
12,78,5
12,83,7
12,84,7
12,85,6
12,86,6
12,98,6
12,99,5
12,101,7
12,102,7
12,103,7
12,104,7
12,105,9
12,106,7
12,107,7
12,111,9
12,112,6
12,113,7
