x,y,pressures
0,0,8
0,1,9
0,2,6
0,3,5
0,5,5
0,6,5
0,8,5
0,9,6
0,11,6
0,12,6
0,13,8
0,14,8
0,15,7
0,17,7
0,18,7
0,19,6
0,21,5
0,22,5
0,24,6
0,25,5
0,26,6
0,27,8
0,28,6
0,29,8
0,30,8
0,31,8
0,32,6
0,33,3
0,34,6
0,35,5
0,37,6
0,38,4
0,40,7
0,41,5
0,42,4
0,44,7
0,46,6
0,47,4
0,48,5
0,49,5
0,50,3
0,57,6
0,58,4
0,60,7
0,61,7
0,62,5
0,64,6
0,66,5
0,67,6
0,78,5
0,79,7
0,82,8
0,83,6
0,84,4
0,85,5
0,86,6
0,87,6
0,90,4
0,91,6
0,92,8
0,95,4
0,96,8
0,98,7
0,99,7
0,101,7
0,102,8
0,104,8
0,106,5
0,111,7
0,112,8
0,113,7
0,115,6
0,116,5
0,120,5
0,121,7
0,122,5
0,124,3
0,125,4
0,126,5
0,127,4
1,1,9
1,3,5
1,4,8
1,8,6
1,11,5
1,13,7
1,15,6
1,18,8
1,24,7
1,25,6
1,26,6
1,27,6
1,28,6
1,29,6
1,30,8
1,31,8
1,33,4
1,34,4
1,35,4
1,37,7
1,38,3
1,39,3
1,42,7
1,43,7
1,44,7
1,45,6
1,48,5
1,49,5
1,51,4
1,52,4
1,57,6
1,58,3
1,60,7
1,64,8
1,66,8
1,67,6
1,69,8
1,71,6
1,82,6
1,84,5
1,85,5
1,86,5
1,87,7
1,88,5
1,89,4
1,90,5
1,91,5
1,96,7
1,97,8
1,98,9
1,100,6
1,101,7
1,102,7
1,103,8
1,104,6
1,105,7
1,111,5
1,112,8
1,113,7
1,115,5
1,117,4
1,120,4
1,121,5
1,122,6
1,123,6
1,124,4
1,125,6
1,126,6
1,127,5
2,0,8
2,4,7
2,5,7
2,7,5
2,8,6
2,9,6
2,10,6
2,12,6
2,15,6
2,16,8
2,17,7
2,18,7
2,19,7
2,21,6
2,22,5
2,26,4
2,27,5
2,28,6
2,29,6
2,31,6
2,32,5
2,33,4
2,34,4
2,36,5
2,38,4
2,39,3
2,44,5
2,45,6
2,47,6
2,48,7
2,49,4
2,52,3
2,53,4
2,55,4
2,57,7
2,58,6
2,65,8
2,66,10
2,68,7
2,69,7
2,70,7
2,71,6
2,76,5
2,77,5
2,79,5
2,80,6
2,82,7
2,83,5
2,84,3
2,86,6
2,87,6
2,88,5
2,89,5
2,90,7
2,91,6
2,93,5
2,98,8
2,99,6
2,100,8
2,102,8
2,103,7
2,106,4
2,107,4
2,110,3
2,111,7
2,112,7
2,113,8
2,114,5
2,121,4
2,122,8
2,123,7
2,124,4
2,125,7
2,126,7
2,127,5
3,0,7
3,3,5
3,4,5
3,5,5
3,6,6
3,10,7
3,11,7
3,12,6
3,14,10
3,15,8
3,17,7
3,18,10
3,19,7
3,20,7
3,21,7
3,22,7
3,23,5
3,24,4
3,25,4
3,26,3
3,27,5
3,29,6
3,30,5
3,31,7
3,32,6
3,33,4
3,34,6
3,35,5
3,39,5
3,40,5
3,41,6
3,43,4
3,44,7
3,46,4
3,47,5
3,51,5
3,52,5
3,53,5
3,55,5
3,59,4
3,65,8
3,66,7
3,68,6
3,69,6
3,70,5
3,71,4
3,72,5
3,73,5
3,74,4
3,79,8
3,80,9
3,81,6
3,82,8
3,83,7
3,84,6
3,86,5
3,87,3
3,89,5
3,90,7
3,91,7
3,93,4
3,96,4
3,98,7
3,99,8
3,100,8
3,101,8
3,102,7
3,103,5
3,105,5
3,106,5
3,107,6
3,108,4
3,111,6
3,113,6
3,114,4
3,115,4
3,116,6
3,117,7
3,118,4
3,122,3
3,123,5
3,124,5
3,126,5
3,127,6
4,0,5
4,1,7
4,2,5
4,3,6
4,4,5
4,6,5
4,7,9
4,8,8
4,10,6
4,11,7
4,13,6
4,17,9
4,19,9
4,20,7
4,22,7
4,25,4
4,28,7
4,29,5
4,30,4
4,31,4
4,32,6
4,34,4
4,36,6
4,38,7
4,40,8
4,41,6
4,42,8
4,43,7
4,44,8
4,45,5
4,46,5
4,47,5
4,48,4
4,49,3
4,52,6
4,53,6
4,57,4
4,59,3
4,60,7
4,61,5
4,64,6
4,66,6
4,67,7
4,69,4
4,72,4
4,73,4
4,74,4
4,75,4
4,76,6
4,77,8
4,78,8
4,79,8
4,80,9
4,81,8
4,82,8
4,83,7
4,84,5
4,85,4
4,86,6
4,87,4
4,88,6
4,89,5
4,90,6
4,93,4
4,96,4
4,97,6
4,98,5
4,99,8
4,100,8
4,102,5
4,103,5
4,106,4
4,107,5
4,108,6
4,110,7
4,111,5
4,113,4
4,114,4
4,123,7
4,124,6
4,125,6
4,126,6
4,127,5
5,0,6
5,2,5
5,3,5
5,5,9
5,7,10
5,9,7
5,10,7
5,13,6
5,17,7
5,19,7
5,20,6
