x,y,pressures
0,11,1
0,16,1
0,20,1
0,21,1
0,25,1
0,40,1
0,72,0
0,74,0
0,77,0
0,79,0
0,80,0
0,85,1
0,89,0
0,90,0
0,91,0
0,92,0
0,95,0
0,97,0
0,98,0
0,100,0
0,101,0
0,104,0
0,108,0
0,121,1
0,122,1
0,123,0
0,124,0
0,125,0
0,126,0
1,1,1
1,10,1
1,12,1
1,13,1
1,41,1
1,56,0
1,58,0
1,71,0
1,72,0
1,81,0
1,82,0
1,88,0
1,90,0
1,91,0
1,93,0
1,97,0
1,98,0
1,101,0
1,104,0
1,106,0
1,124,0
1,126,0
2,0,0
2,3,1
2,8,1
2,11,1
2,12,1
2,36,1
2,40,1
2,70,0
2,76,0
2,81,0
2,83,0
2,85,1
2,87,0
2,88,0
2,89,0
2,92,0
2,93,0
2,96,0
2,99,0
2,101,0
2,105,0
2,106,0
2,107,0
2,110,0
2,111,0
2,121,0
2,125,1
2,126,1
3,10,1
3,11,1
3,12,1
3,17,1
3,39,1
3,40,1
3,41,0
3,66,1
3,70,0
3,76,0
3,77,0
3,79,0
3,81,0
3,82,0
3,91,0
3,92,0
3,93,0
3,94,0
3,96,0
3,97,0
3,101,0
3,104,0
3,108,0
3,109,0
3,111,0
3,113,0
3,118,0
3,121,1
3,122,0
3,124,1
3,126,1
3,127,1
4,8,1
4,11,1
4,18,1
4,25,1
4,34,0
4,36,1
4,38,0
4,41,1
4,70,0
4,76,0
4,82,0
4,83,0
4,84,0
4,91,0
4,93,0
4,97,0
4,100,0
4,104,0
4,118,0
4,122,1
5,22,0
5,34,1
5,35,1
5,38,1
5,42,1
5,43,1
5,62,0
5,63,0
5,64,0
5,67,0
5,71,0
5,74,0
5,76,0
5,83,0
5,91,0
5,92,0
5,93,0
5,101,1
5,102,1
5,109,0
5,114,0
5,116,0
5,117,1
5,118,1
5,123,1
5,124,1
5,127,1
6,10,1
6,35,1
6,39,0
6,42,1
6,43,1
6,59,0
6,68,0
6,69,0
6,70,0
6,77,0
6,78,0
6,80,0
6,87,0
6,96,0
6,97,0
6,99,1
6,100,1
6,101,1
6,103,0
6,104,0
6,105,0
6,108,0
6,110,0
6,111,0
6,117,1
6,119,1
6,127,1
7,10,1
7,26,1
7,29,1
7,36,1
7,41,1
7,43,1
7,44,1
7,66,0
7,69,0
7,72,0
7,75,0
7,76,0
7,77,0
7,78,0
7,81,0
7,82,0
7,88,0
7,90,0
7,91,0
7,95,1
7,96,1
7,97,1
7,100,1
7,103,1
7,104,1
7,107,0
7,108,1
7,109,0
7,111,0
7,113,1
7,120,1
7,122,1
7,123,0
7,124,1
8,37,1
8,40,1
8,41,1
8,43,1
8,44,1
8,73,0
8,74,0
8,77,0
8,79,0
8,80,0
8,81,0
8,87,0
8,89,0
8,91,0
8,94,0
8,95,0
8,96,0
8,97,1
8,100,1
8,101,1
8,105,1
8,107,1
8,108,1
8,113,1
8,116,1
8,117,1
8,121,1
8,123,1
8,124,1
8,126,0
8,127,1
9,24,1
9,26,1
9,37,0
9,39,1
9,43,1
9,62,1
9,63,1
9,67,0
9,72,0
9,73,1
9,74,0
9,75,0
9,79,0
9,80,0
9,82,0
9,84,0
9,88,0
9,90,0
9,93,0
9,95,0
9,98,1
9,100,1
9,101,0
9,102,1
9,105,0
9,107,1
9,111,0
9,116,1
9,117,1
10,26,0
10,41,1
10,43,1
10,45,1
10,67,1
10,68,0
10,70,1
10,72,1
10,74,0
10,75,0
10,76,0
10,85,0
10,87,0
10,88,0
10,89,0
10,91,0
10,92,0
10,94,0
10,96,1
10,97,0
10,99,1
10,101,1
10,102,1
10,104,1
10,105,1
10,106,1
10,107,1
10,108,1
10,110,0
10,111,0
10,112,1
10,113,1
10,114,1
10,117,0
10,119,1
10,125,1
11,28,0
11,43,1
11,46,1
11,58,0
11,59,0
11,67,0
11,70,1
11,71,1
11,72,1
11,73,1
11,75,0
11,76,0
11,77,0
11,80,0
11,82,0
11,83,0
11,84,0
11,86,0
11,87,0
11,90,0
11,91,0
11,92,0
11,97,0
11,98,0
11,99,1
11,100,1
11,101,1
11,106,0
11,108,1
11,110,1
11,112,1
11,119,1
11,121,1
11,123,1
11,125,1
11,126,1
12,1,1
12,13,1
12,25,1
12,28,0
12,40,1
12,41,0
12,44,1
12,45,1
12,46,1
12,48,0
12,59,0
12,63,0
12,65,0
12,68,0
12,70,1
12,71,1
12,73,1
12,74,1
12,75,0
12,76,0
12,79,0
12,80,0
12,81,0
12,82,0
12,83,0
12,84,0
12,85,0
12,86,0
12,87,0
12,89,0
12,91,0
12,92,0
12,101,1
12,102,1
12,105,1
12,106,1
12,108,1
12,121,1
12,123,1
13,23,1
13,37,1
13,40,1
13,43,0
13,44,1
13,46,1
13,48,0
13,58,0
13,59,1
13,60,1
13,65,1
13,67,0
13,69,0
13,72,1
13,73,1
13,75,1
13,76,0
13,77,0
13,78,0
13,80,0
13,81,0
13,82,0
13,83,0
13,90,0
13,95,0
13,96,0
13,97,0
13,100,0
13,101,1
13,102,1
13,103,1
13,104,1
13,105,1
13,106,0
13,107,0
13,108,1
13,111,1
13,112,1
13,114,1
13,116,1
13,119,0
13,123,1
13,124,0
13,125,1
13,126,1
13,127,1
14,13,1
14,29,0
14,32,1
14,34,0
14,36,1
14,40,0
14,41,1
14,43,1
14,44,0
14,45,1
14,46,1
14,47,0
14,60,0
14,62,0
14,63,1
14,64,0
14,65,0
14,66,0
14,69,0
14,71,1
14,72,1
14,76,0
14,77,0
14,79,0
14,80,0
14,81,0
14,83,0
14,90,0
14,91,0
14,93,0
14,97,1
14,98,1
14,99,1
14,100,0
14,102,0
14,104,0
14,105,0
14,106,1
14,111,1
14,113,1
14,114,1
14,115,1
14,117,1
14,118,0
14,122,0
14,126,1
15,20,1
15,21,1
15,25,1
15,32,0
15,35,0
15,39,0
15,40,0
15,41,1
15,42,0
15,43,0
15,45,1
15,47,1
15,59,0
15,63,0
15,65,1
15,69,1
15,70,1
15,72,1
15,75,0
15,76,0
15,77,0
15,80,0
15,81,0
15,82,0
15,83,0
15,85,0
15,87,0
15,88,0
15,89,0
15,90,0
15,91,0
15,92,0
15,93,0
15,94,0
15,95,0
15,100,0
15,101,0
15,102,1
15,103,1
15,105,1
15,106,1
15,110,0
15,112,1
15,120,0
15,123,0
15,126,1
15,127,0
16,3,0
16,14,1
16,20,1
16,33,1
16,34,0
16,38,0
16,39,0
16,45,1
16,46,0
16,47,0
16,53,1
16,54,0
16,55,1
16,62,0
16,64,1
16,65,1
16,67,1
16,69,1
16,70,0
16,72,1
16,73,1
16,76,0
16,77,0
16,79,0
16,81,0
16,82,0
16,85,0
16,86,0
16,89,0
16,93,0
16,94,0
16,95,0
16,96,0
16,98,1
16,99,1
16,103,0
16,106,1
16,108,1
16,117,1
16,118,1
16,120,1
16,121,0
16,122,0
16,123,1
16,124,1
16,125,1
17,20,1
17,37,1
17,41,1
17,42,1
17,45,1
17,46,1
17,48,1
17,49,0
17,57,1
17,65,1
17,66,1
17,67,1
17,68,1
17,69,1
17,71,1
17,72,1
17,73,1
17,79,0
17,80,0
17,81,0
17,83,0
17,84,0
17,87,0
17,89,0
17,93,0
17,98,1
17,99,1
17,100,1
17,105,0
17,106,1
17,107,1
17,110,1
17,113,1
17,114,0
17,115,1
17,117,1
17,118,0
17,119,1
17,124,1
17,125,0
17,127,1
18,11,1
18,18,0
18,21,1
18,35,0
18,36,1
18,39,1
18,40,1
18,41,1
18,42,0
18,43,1
18,45,1
18,46,0
18,48,1
18,49,1
18,55,0
18,56,0
18,65,1
18,66,1
18,68,1
18,70,1
18,72,1
18,73,1
18,75,0
18,76,0
18,77,1
18,79,0
18,80,0
18,81,0
18,82,0
18,83,0
18,93,0
18,96,0
18,97,0
18,98,1
18,99,1
18,101,0
18,102,1
18,106,1
18,107,1
18,108,1
18,109,1
18,111,0
18,114,1
18,115,0
18,116,1
18,118,1
18,124,1
19,10,1
19,15,1
19,17,1
19,35,0
19,36,0
19,39,1
19,41,0
19,42,0
19,43,1
19,44,0
19,45,0
19,48,1
19,49,1
19,50,0
19,53,0
19,55,0
19,59,0
19,62,1
19,64,1
19,66,0
19,68,1
19,70,1
19,72,1
19,73,1
19,79,0
19,80,0
19,90,0
19,93,0
19,96,1
19,102,0
19,105,1
19,106,1
19,109,0
19,110,1
19,111,1
19,114,1
19,117,0
19,120,1
20,9,1
20,10,1
20,16,1
20,20,0
20,23,1
20,33,0
20,37,1
20,41,0
20,42,0
20,44,0
20,45,0
20,50,0
20,52,0
20,54,0
20,62,0
20,63,1
20,65,1
20,66,1
20,68,1
20,69,1
20,70,1
20,71,1
20,72,1
20,74,0
20,77,0
20,79,0
20,80,0
20,83,0
20,86,0
20,87,0
20,88,0
20,89,0
20,90,0
20,96,0
20,97,1
20,98,1
20,100,0
20,102,1
20,104,0
20,108,0
20,109,0
20,111,0
20,114,1
20,115,0
20,117,0
20,119,1
20,122,0
20,123,0
20,126,1
20,127,1
21,9,1
21,13,1
21,15,1
21,16,1
21,35,1
21,36,0
21,37,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,51,0
21,59,0
21,61,0
21,62,1
21,63,1
21,64,1
21,66,1
21,67,1
21,68,1
21,69,1
21,70,1
21,71,1
21,72,1
21,73,1
21,74,1
21,75,0
21,77,0
21,78,0
21,79,0
21,80,0
21,83,0
21,84,0
21,86,0
21,87,0
21,88,0
21,89,0
21,90,0
21,91,0
21,92,0
21,93,0
21,95,1
21,97,1
21,98,1
21,103,1
21,106,1
21,109,0
21,111,0
21,114,0
21,115,0
21,116,1
21,117,1
21,118,1
21,122,0
21,124,1
21,127,1
22,11,1
22,15,1
22,16,1
22,17,1
22,20,1
22,35,1
22,37,0
22,39,1
22,42,0
22,43,0
22,44,0
22,45,0
22,46,0
22,47,0
22,49,0
22,50,0
22,51,0
22,59,0
22,61,1
22,64,1
22,65,1
22,67,1
22,68,1
22,69,1
22,70,1
22,71,1
22,72,1
22,77,0
22,78,0
22,79,0
22,80,0
22,82,0
22,83,0
22,85,0
22,87,0
22,91,0
22,95,0
22,100,0
22,102,1
22,104,1
22,106,1
22,108,0
22,112,0
22,114,0
22,116,0
22,117,1
22,118,1
22,120,0
22,121,1
22,122,0
22,125,1
23,9,1
23,11,1
23,13,1
23,14,1
23,16,1
23,39,1
23,41,0
23,42,0
23,43,0
23,45,0
23,46,0
23,47,0
23,48,0
23,49,0
23,50,0
23,53,0
23,54,0
23,56,1
23,60,1
23,61,1
23,62,1
23,63,1
23,64,0
23,66,0
23,68,1
23,69,1
23,70,1
23,71,1
23,72,1
23,74,0
23,79,0
23,80,0
23,82,0
23,84,0
23,87,0
23,89,0
23,93,0
23,94,0
23,95,1
23,96,1
23,97,1
23,98,1
23,100,1
23,102,1
23,103,1
23,108,0
23,111,0
23,112,0
23,113,0
23,117,1
23,120,1
23,124,0
23,125,1
23,127,0
24,0,1
24,1,1
24,8,1
24,9,1
24,11,1
24,14,1
24,16,1
24,17,1
24,34,0
24,37,0
24,40,0
24,41,0
24,42,0
24,44,0
24,45,0
24,46,0
24,47,0
24,48,0
24,56,1
24,59,1
24,60,1
24,61,1
24,62,1
24,64,1
24,65,1
24,66,1
24,67,1
24,68,1
24,69,1
24,70,1
24,71,1
24,72,1
24,73,1
24,74,1
24,78,0
24,79,0
24,80,0
24,81,0
24,82,0
24,86,0
24,87,0
24,89,0
24,90,0
24,91,0
24,96,1
24,97,0
24,100,1
24,102,1
24,106,0
24,107,0
24,109,0
24,114,1
24,115,1
24,116,1
24,120,1
25,0,1
25,4,0
25,7,1
25,10,1
25,11,1
25,12,1
25,13,1
25,14,1
25,15,1
25,29,0
25,36,1
25,37,1
25,39,0
25,40,0
25,41,0
25,42,0
25,43,0
25,44,0
25,45,0
25,46,0
25,47,0
25,49,0
25,50,0
25,52,0
25,57,1
25,58,1
25,61,1
25,63,1
25,64,1
25,65,1
25,66,1
25,67,1
25,68,1
25,69,1
25,70,1
25,71,1
25,72,1
25,76,1
25,79,0
25,82,0
25,84,0
25,85,0
25,86,0
25,87,0
25,90,0
25,95,1
25,96,1
25,99,1
25,100,1
25,101,0
25,102,1
25,103,0
25,104,0
25,105,0
25,106,0
25,107,0
25,108,0
25,109,0
25,110,0
25,113,1
25,115,1
25,116,1
25,120,1
25,122,1
25,124,1
25,125,1
25,126,1
26,0,0
26,1,0
26,2,0
26,3,0
26,8,1
26,10,1
26,11,1
26,12,1
26,27,1
26,38,1
26,39,0
26,40,0
26,41,0
26,43,0
26,44,0
26,45,0
26,50,0
26,51,0
26,52,0
26,56,1
26,57,1
26,59,1
26,60,1
26,61,0
26,62,1
26,65,1
26,67,1
26,70,1
26,71,1
26,73,1
26,79,0
26,80,0
26,81,0
26,88,0
26,94,1
26,95,1
26,97,1
26,98,1
26,106,0
26,107,0
26,108,0
26,111,1
26,113,0
26,115,1
26,116,1
26,117,1
26,118,1
26,119,1
26,120,1
26,123,1
26,124,1
26,125,1
26,126,1
26,127,0
27,1,1
27,2,1
27,7,1
27,10,1
27,12,1
27,39,1
27,40,1
27,41,0
27,42,0
27,43,0
27,44,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,55,1
27,56,1
27,57,1
27,58,1
27,60,1
27,61,1
27,62,1
27,63,1
27,64,1
27,65,1
27,66,1
27,67,1
27,68,1
27,69,1
27,71,1
27,72,1
27,74,1
27,76,1
27,79,0
27,80,0
27,81,0
27,89,0
27,90,0
27,91,0
27,93,1
27,94,1
27,95,1
27,98,1
27,100,1
27,101,1
27,102,1
27,103,0
27,105,0
27,107,1
27,108,0
27,111,1
27,113,1
27,114,1
27,116,1
27,117,1
27,118,1
27,120,1
27,125,1
27,126,1
27,127,0
28,0,0
28,1,0
28,2,1
28,3,1
28,5,1
28,8,1
28,11,1
28,40,1
28,41,0
28,42,0
28,43,0
28,47,0
28,49,0
28,50,0
28,51,0
28,57,1
28,58,1
28,60,1
28,63,1
28,67,1
28,69,1
28,70,1
28,71,1
28,73,0
28,74,0
28,81,0
28,90,0
28,91,0
28,92,0
28,98,1
28,99,1
28,100,1
28,105,0
28,107,0
28,118,0
28,119,1
28,123,1
28,125,0
29,7,1
29,8,1
29,10,1
29,11,1
29,17,1
29,40,1
29,41,0
29,42,0
29,43,0
29,47,0
29,48,0
29,49,0
29,56,0
29,58,1
29,60,1
29,61,1
29,63,1
29,66,1
29,67,1
29,68,1
29,69,1
29,72,1
29,73,1
29,75,1
29,77,1
29,79,0
29,82,0
29,83,0
29,86,0
29,87,0
29,88,0
29,89,0
29,90,0
29,91,0
29,92,1
29,93,1
29,94,1
29,95,1
29,103,0
29,104,0
29,107,0
29,115,1
29,116,0
29,117,1
29,120,0
29,121,1
29,123,0
29,125,1
29,126,0
29,127,1
30,5,1
30,7,1
30,8,1
30,10,1
30,38,0
30,40,1
30,41,0
30,42,0
30,47,0
30,48,0
30,49,0
30,54,0
30,60,1
30,61,1
30,65,1
30,67,1
30,71,1
30,72,1
30,73,1
30,75,1
30,79,0
30,84,0
30,85,0
30,86,0
30,88,0
30,89,0
30,91,0
30,92,0
30,98,0
30,99,0
30,100,0
30,106,0
30,112,1
30,116,1
30,117,1
30,119,1
30,120,1
30,121,1
30,124,0
30,127,1
31,0,0
31,2,0
31,4,0
31,11,1
31,23,1
31,30,0
31,38,0
31,41,0
31,42,0
31,46,0
31,48,0
31,52,1
31,56,1
31,57,1
31,59,1
31,60,1
31,61,1
31,62,1
31,63,1
31,65,1
31,66,1
31,67,0
31,68,1
31,69,1
31,71,1
31,73,1
31,77,0
31,78,0
31,79,0
31,81,0
31,84,0
31,101,0
31,109,0
31,110,0
31,116,1
31,118,1
31,120,0
31,121,1
31,123,0
31,124,0
31,125,0
32,0,0
32,2,0
32,6,0
32,9,1
32,11,1
32,12,1
32,15,1
32,36,0
32,38,0
32,41,0
32,42,0
32,44,0
32,45,0
32,46,0
32,47,0
32,48,0
32,51,1
32,52,0
32,55,0
32,56,1
32,58,0
32,59,1
32,61,0
32,62,1
32,63,1
32,66,1
32,67,1
32,68,1
32,69,1
32,70,1
32,73,1
32,76,1
32,77,0
32,79,0
32,81,0
32,82,0
32,84,0
32,86,1
32,90,0
32,115,1
32,116,0
32,117,0
32,121,1
32,122,0
32,123,0
32,125,1
32,127,1
33,0,0
33,2,0
33,3,0
33,4,0
33,6,0
33,7,0
33,8,0
33,9,1
33,11,1
33,13,1
33,16,1
33,39,1
33,41,0
33,42,0
33,45,0
33,49,0
33,50,1
33,51,1
33,55,1
33,56,1
33,58,0
33,59,1
33,62,0
33,64,1
33,71,1
33,72,1
33,73,1
33,77,0
33,78,0
33,79,0
33,89,0
33,104,0
33,108,0
33,113,0
33,114,1
33,115,1
33,118,1
33,121,1
33,123,0
33,124,0
33,125,0
33,126,1
33,127,0
34,0,0
34,1,0
34,2,0
34,6,0
34,8,0
34,13,1
34,14,1
34,20,1
34,21,1
34,36,0
34,39,1
34,41,0
34,42,0
34,43,0
34,44,0
34,45,0
34,46,0
34,53,1
34,54,1
34,56,0
34,57,0
34,58,0
34,60,0
34,62,1
34,63,1
34,64,1
34,66,1
34,67,1
34,68,1
34,70,1
34,72,1
34,73,1
34,75,1
34,76,0
34,79,0
34,81,0
34,82,0
34,101,0
34,102,0
34,113,0
34,114,1
34,117,0
34,122,0
34,123,0
34,124,0
34,125,0
34,126,1
34,127,0
35,3,0
35,5,0
35,7,0
35,8,0
35,9,0
35,10,1
35,13,1
35,14,1
35,37,0
35,39,1
35,40,1
35,41,0
35,42,0
35,43,0
35,44,0
35,45,0
35,49,1
35,58,0
35,59,1
35,61,1
35,62,1
35,63,0
35,65,1
35,66,1
35,68,1
35,70,1
35,71,1
35,73,1
35,75,1
35,79,0
35,81,0
35,82,0
35,101,0
35,103,1
35,105,0
35,106,0
35,107,0
35,110,0
35,111,1
35,116,0
35,117,0
35,118,1
35,119,0
35,121,1
35,125,1
36,0,0
36,1,0
36,3,0
36,4,0
36,5,0
36,6,0
36,7,0
36,8,0
36,12,1
36,17,1
36,33,1
36,39,1
36,41,0
36,42,0
36,43,0
36,44,0
36,50,1
36,51,0
36,53,1
36,54,1
36,55,1
36,60,1
36,61,1
36,64,1
36,66,1
36,67,1
36,69,0
36,71,1
36,75,0
36,77,0
36,81,0
36,108,1
36,109,0
36,111,1
36,112,1
36,116,0
36,121,1
36,122,0
36,124,0
37,0,0
37,3,0
37,4,0
37,8,0
37,9,0
37,10,1
37,12,1
37,36,1
37,39,1
37,40,0
37,41,0
37,42,0
37,52,1
37,56,1
37,57,1
37,58,1
37,59,1
37,61,0
37,63,1
37,64,1
37,70,1
37,75,0
37,77,0
37,80,0
37,91,1
37,105,0
37,106,0
37,111,1
37,113,1
37,116,0
37,120,1
37,122,0
37,123,0
38,0,0
38,1,0
38,2,0
38,3,0
38,6,0
38,7,0
38,8,0
38,9,0
38,14,1
38,37,0
38,38,0
38,41,0
38,46,0
38,48,1
38,49,1
38,52,1
38,55,1
38,57,1
38,58,0
38,59,0
38,60,0
38,61,0
38,62,1
38,63,0
38,66,0
38,71,1
38,75,0
38,76,0
38,77,0
38,79,0
38,92,1
38,111,1
38,116,0
38,117,0
38,123,0
39,0,0
39,1,0
39,3,0
39,4,0
39,5,0
39,11,1
39,41,0
39,46,0
39,48,1
39,53,1
39,54,1
39,55,1
39,56,1
39,57,0
39,58,0
39,59,0
39,60,1
39,66,1
39,71,0
39,75,0
39,76,0
39,89,0
39,103,0
39,116,0
39,122,0
40,0,0
40,2,0
40,5,0
40,6,0
40,10,1
40,14,1
40,24,1
40,40,0
40,41,0
40,45,0
40,46,0
40,47,0
40,48,0
40,49,1
40,51,0
40,52,1
40,53,0
40,54,0
40,55,0
40,56,0
40,57,0
40,58,1
40,70,0
40,74,1
40,76,0
40,78,0
40,80,0
40,91,1
40,96,0
40,102,1
40,105,0
40,106,0
40,113,0
40,116,0
40,119,0
40,120,0
40,121,0
41,1,0
41,2,0
41,4,0
41,5,0
41,7,0
41,8,0
41,9,1
41,12,1
41,32,1
41,41,0
41,44,0
41,45,0
41,46,0
41,48,0
41,49,1
41,50,1
41,51,1
41,52,0
41,53,0
41,54,0
41,57,1
41,58,1
41,61,1
41,65,0
41,66,1
41,74,1
41,75,1
41,80,0
41,91,1
41,96,0
41,102,0
41,106,0
41,115,0
41,117,0
41,119,0
41,120,0
41,121,0
41,124,1
42,1,0
42,2,0
42,6,0
42,7,0
42,8,0
42,9,0
42,10,1
42,11,1
42,12,1
42,14,1
42,24,1
42,38,1
42,40,0
42,41,1
42,43,0
42,44,0
42,45,0
42,46,0
42,48,1
42,50,0
42,54,1
42,55,1
42,58,1
42,65,1
42,68,0
42,69,0
42,73,1
42,75,1
42,76,1
42,79,0
42,80,0
42,83,0
42,84,1
42,95,1
42,100,0
42,106,0
42,108,1
42,109,1
42,111,1
42,112,0
42,115,0
42,118,0
42,119,0
42,121,0
42,123,1
42,125,0
42,127,0
43,1,0
43,2,0
43,4,0
43,5,0
43,6,0
43,7,0
43,8,0
43,9,0
43,10,1
43,13,1
43,15,1
43,43,0
43,44,0
43,45,0
43,46,0
43,48,1
43,49,1
43,50,0
43,51,1
43,54,0
43,58,1
43,59,1
43,64,1
43,68,0
43,69,1
43,71,0
43,78,0
43,79,0
43,80,0
43,94,0
43,95,1
43,102,0
43,105,0
43,106,0
43,109,1
43,111,1
43,113,1
43,114,1
43,115,0
43,120,0
43,121,0
