x,y,pressures
0,7,0
1,7,0
2,6,0
3,5,0
3,6,0
3,15,0
4,5,0
4,6,0
4,14,0
4,17,0
4,20,0
5,10,0
5,17,0
6,7,0
6,9,0
6,17,0
7,7,0
7,16,0
7,17,0
7,19,0
7,21,0
8,16,0
8,20,0
8,22,0
9,15,0
10,14,0
10,19,0
10,22,0
11,17,0
11,18,0
11,21,0
11,23,0
11,24,0
12,17,0
12,18,0
12,22,0
12,23,0
13,17,0
13,23,0
14,15,0
14,17,0
15,14,0
15,15,0
15,21,0
15,22,0
15,23,0
16,20,0
16,21,0
17,23,0
20,15,0
21,11,0
21,15,0
23,20,0
24,8,0
24,9,0
24,19,0
24,20,0
24,24,0
25,13,0
25,14,0
25,15,0
25,16,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
26,3,0
26,13,0
26,14,0
26,15,0
26,16,0
26,19,0
26,21,0
27,4,0
27,5,0
27,10,0
27,11,0
27,15,0
27,18,0
28,4,0
28,5,0
28,10,0
28,12,0
28,22,0
28,23,0
29,8,0
29,10,0
29,13,0
29,14,0
30,13,0
30,14,0
30,15,0
30,16,0
30,17,0
30,20,0
31,2,0
31,7,0
31,13,0
31,16,0
31,17,0
31,18,0
31,19,0
31,20,0
32,7,0
32,10,0
32,12,0
32,13,1
32,14,1
32,15,1
32,16,0
32,19,0
32,20,0
33,14,0
33,15,0
33,19,0
33,20,0
34,16,0
34,18,0
34,19,0
34,20,0
35,8,0
35,9,0
35,11,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
36,8,0
36,9,0
36,10,0
36,14,0
36,18,0
36,19,0
37,2,0
37,7,0
37,8,0
37,19,0
38,7,0
39,15,0
39,19,0
39,20,0
39,21,1
39,22,1
40,15,0
40,18,0
40,21,1
40,22,1
40,23,1
41,14,0
41,18,0
41,20,0
41,21,0
41,22,0
41,23,1
41,24,1
42,8,0
42,9,0
42,19,0
42,20,0
42,21,0
42,22,0
42,24,1
42,25,0
43,9,0
43,10,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
44,0,0
44,8,0
44,16,0
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0
44,22,0
44,23,0
44,24,0
45,19,0
45,20,0
45,22,0
45,23,0
45,29,0
46,24,0
47,0,0
47,8,0
47,23,0
47,24,0
47,25,1
47,26,1
48,25,1
48,26,0
48,27,1
49,7,0
49,25,0
49,26,0
49,27,0
49,28,0
50,27,0
50,28,0
50,29,0
51,26,0
51,28,0
51,29,0
51,30,0
52,12,0
52,26,0
52,27,0
52,28,0
52,29,0
52,30,0
52,31,0
53,0,0
53,27,0
53,28,0
53,29,0
53,30,0
53,31,1
54,3,0
54,6,0
54,7,0
54,28,0
54,29,0
54,30,1
54,31,1
54,32,1
55,28,0
55,29,1
55,30,1
55,31,1
56,1,0
56,2,0
56,3,0
56,8,0
56,10,0
56,11,0
56,30,1
57,1,0
57,8,0
57,10,0
57,24,0
57,30,0
57,31,0
57,32,0
58,11,0
58,24,0
58,26,0
58,32,0
58,33,0
59,6,0
59,33,0
59,34,0
60,6,0
60,11,0
60,34,0
61,7,0
61,8,0
61,10,0
61,11,0
61,35,0
62,9,0
62,10,0
62,11,0
62,12,0
62,34,0
62,35,0
63,11,0
64,12,0
64,13,0
64,14,0
65,16,0
66,16,0
66,17,0
67,16,0
67,22,0
68,19,0
68,20,0
68,21,0
68,22,0
69,22,0
82,35,0
84,14,0
84,20,0
84,30,0
85,11,0
85,12,0
85,13,0
85,14,0
85,16,0
85,17,0
85,22,0
85,25,0
85,28,0
85,29,0
85,30,0
86,10,0
86,11,0
86,13,0
86,15,0
86,16,0
86,17,0
86,19,0
86,22,0
86,24,0
86,26,0
86,27,0
