x,y,pressures
0,9,0
0,10,0
0,11,0
0,12,0
0,32,1
0,38,0
0,45,1
0,60,0
0,61,0
0,71,0
0,73,0
0,97,0
0,98,0
0,101,1
0,105,0
0,106,0
0,107,0
0,108,0
0,109,0
0,110,0
0,111,0
0,113,0
0,116,0
0,117,0
0,119,0
0,120,0
0,124,0
0,125,0
0,127,0
1,6,0
1,7,0
1,9,1
1,10,0
1,12,0
1,13,0
1,14,1
1,15,0
1,20,0
1,33,1
1,41,1
1,42,0
1,48,0
1,49,0
1,50,0
1,62,0
1,79,0
1,97,0
1,105,0
1,108,0
1,113,0
1,114,0
1,115,0
1,117,0
1,118,0
1,119,0
1,120,0
1,121,1
1,123,0
1,125,0
1,126,0
1,127,0
2,0,0
2,2,0
2,3,0
2,13,0
2,14,0
2,20,0
2,21,0
2,33,1
2,40,1
2,41,1
2,59,0
2,61,0
2,75,0
2,118,0
2,119,0
2,120,0
2,121,0
2,122,0
2,123,0
2,124,0
2,125,0
2,126,0
2,127,0
3,2,0
3,14,0
3,15,0
3,22,0
3,24,0
3,33,0
3,43,1
3,45,0
3,47,0
3,49,0
3,53,0
3,76,0
3,80,0
3,89,0
3,94,0
3,97,0
3,99,1
3,107,0
3,108,0
3,109,0
3,110,0
3,118,0
3,119,0
3,120,0
3,122,0
3,123,0
3,124,0
3,125,0
3,126,0
3,127,0
4,11,0
4,15,1
4,19,0
4,20,0
4,24,0
4,41,1
4,42,1
4,70,0
4,74,0
4,92,0
4,97,1
4,103,1
4,104,1
4,109,0
4,110,0
4,111,0
4,112,0
4,113,0
4,114,0
4,119,0
4,120,0
4,121,0
4,122,0
4,123,0
4,124,0
4,126,0
4,127,0
5,1,1
5,2,1
5,3,0
5,12,0
5,42,1
5,43,1
5,44,1
5,45,0
5,59,0
5,80,0
5,91,0
5,93,0
5,99,0
5,112,0
5,113,0
5,115,0
5,121,0
5,122,0
5,124,0
5,125,0
5,126,1
5,127,0
6,0,1
6,2,1
6,4,0
6,8,0
6,10,0
6,19,0
6,20,0
6,41,0
6,45,1
6,49,0
6,54,1
6,59,0
6,60,0
6,98,1
6,99,1
6,101,1
6,102,1
6,103,1
6,104,1
6,105,1
6,107,0
6,109,0
6,110,0
6,113,0
6,114,0
6,115,0
6,116,0
6,119,0
6,122,0
6,123,0
6,124,0
6,127,0
7,1,1
7,2,0
7,14,1
7,15,1
7,23,0
7,24,0
7,60,0
7,70,0
7,96,0
7,98,0
7,99,1
7,104,1
7,110,0
7,111,0
7,112,0
7,113,0
7,115,0
7,117,0
7,118,0
7,121,0
7,127,0
8,14,0
8,18,0
8,20,0
8,21,0
8,23,0
8,29,0
8,44,0
8,55,0
8,61,0
8,72,0
8,95,0
8,99,1
8,101,0
8,102,0
8,104,1
8,106,0
8,111,0
8,112,0
8,114,0
8,117,0
8,118,0
8,119,0
8,120,0
8,125,0
9,4,1
9,9,0
9,10,0
9,17,0
9,23,0
9,26,1
9,29,0
9,30,0
9,31,0
9,45,0
9,47,1
9,55,0
9,91,0
9,95,0
9,96,0
9,97,1
9,100,1
9,101,1
9,110,1
9,112,0
9,113,0
9,114,0
9,116,0
9,119,0
9,120,0
9,121,0
9,123,0
9,124,0
9,126,0
9,127,0
10,11,0
10,16,0
10,30,0
10,36,0
10,37,0
10,48,0
10,75,0
10,92,0
10,97,1
10,98,0
10,99,0
10,100,0
10,110,1
10,112,0
10,113,0
10,115,1
10,120,0
10,121,0
10,122,0
10,123,0
10,124,0
10,125,0
11,0,0
11,24,0
11,30,0
11,32,0
11,33,0
11,46,0
11,47,1
11,55,0
11,96,0
11,97,1
11,98,0
11,99,0
11,101,0
11,103,1
11,106,1
11,107,1
11,108,0
11,113,0
11,114,0
11,115,1
11,117,0
11,119,0
11,120,0
11,121,0
11,122,0
11,126,0
12,0,1
12,1,1
12,5,1
12,6,0
12,7,1
12,18,0
