x,y,pressures
8,125,0
8,127,0
9,125,0
9,126,0
9,127,0
10,125,0
10,126,0
10,127,0
11,123,0
11,124,0
11,125,0
11,126,0
11,127,0
12,124,0
12,126,0
13,122,0
13,123,0
13,125,0
13,126,0
13,127,0
14,123,0
14,124,0
14,125,0
14,126,0
14,127,0
15,121,0
15,122,0
15,123,0
15,124,0
15,125,0
15,126,0
15,127,0
16,121,0
16,122,0
16,123,0
16,124,0
16,125,0
16,126,0
16,127,0
17,2,1
17,121,0
17,122,0
17,123,0
17,124,0
17,125,0
17,126,0
17,127,0
18,121,0
18,124,0
18,126,0
18,127,0
19,116,0
19,120,0
19,121,0
19,122,0
19,123,0
19,125,0
19,126,0
19,127,0
20,112,0
20,115,0
20,116,0
20,117,0
20,120,0
20,122,0
20,123,0
20,124,0
20,125,0
20,126,0
20,127,0
21,0,1
21,4,0
21,112,0
21,115,0
21,116,0
21,118,0
21,119,0
21,120,0
21,122,0
21,123,0
21,124,0
21,127,0
22,0,0
22,114,0
22,115,0
22,116,0
22,117,0
22,118,0
22,119,0
22,120,0
22,122,0
22,124,0
22,125,0
22,127,0
23,5,1
23,114,0
23,115,0
23,116,0
23,117,0
23,118,0
24,114,0
24,118,0
24,121,0
25,121,0
25,125,0
25,127,0
26,8,0
26,126,0
27,17,0
28,7,0
28,15,1
28,16,0
28,126,0
28,127,0
29,6,0
29,7,0
29,12,0
29,15,1
29,16,0
29,17,0
29,122,0
29,124,0
30,10,0
30,11,0
30,15,1
30,19,0
30,21,0
30,114,0
30,115,0
30,116,0
30,122,0
30,127,0
31,6,0
31,13,0
31,14,0
31,18,0
31,116,0
31,117,0
31,119,0
31,120,0
31,121,0
31,126,0
31,127,0
32,13,0
32,14,1
32,17,1
32,25,0
32,117,0
32,118,0
32,121,0
32,123,0
32,124,0
32,125,0
32,126,0
33,9,0
33,11,0
33,12,0
33,15,0
33,16,0
33,18,0
33,22,1
33,23,0
33,24,0
33,25,0
33,116,0
33,118,0
33,119,0
34,6,0
34,10,0
34,12,1
34,17,0
34,18,0
34,22,0
34,23,0
34,25,0
34,117,0
34,119,0
35,6,0
35,7,0
35,9,0
35,12,0
35,17,0
35,18,0
35,20,1
35,24,0
35,118,0
36,6,0
36,15,0
36,17,1
36,18,2
36,20,1
36,120,0
37,4,0
37,6,0
37,17,2
37,21,2
37,23,0
38,3,0
38,5,0
38,8,0
38,12,0
38,13,0
38,17,1
38,18,0
38,19,0
38,20,2
38,21,1
38,113,0
39,4,0
39,5,0
39,7,0
39,9,0
39,13,0
39,16,0
39,18,0
39,19,0
39,21,0
39,22,0
39,93,0
39,94,0
39,96,0
39,112,0
39,114,0
40,6,0
40,7,0
40,11,0
40,12,0
40,15,0
40,18,0
40,21,0
40,22,0
40,23,0
40,24,0
40,91,0
40,92,0
40,93,0
40,95,0
40,96,0
40,111,0
40,112,0
40,114,0
40,116,0
41,10,0
41,11,0
41,12,0
41,15,0
41,17,0
41,18,0
41,19,0
41,21,0
41,22,0
41,93,0
41,96,0
41,97,0
41,99,0
41,100,0
41,111,0
41,113,0
41,114,0
41,115,0
42,3,0
42,4,0
42,5,0
42,7,0
42,11,0
42,12,0
42,13,0
42,14,0
42,15,0
42,16,0
42,17,0
42,18,0
42,90,0
42,92,0
42,93,0
42,97,0
42,98,0
42,99,0
42,100,0
42,102,0
42,103,1
42,104,1
42,107,1
42,112,0
42,114,0
42,119,0
