x,y,pressures
0,7,0
0,8,0
0,9,0
0,10,0
0,11,0
0,12,0
0,13,0
0,14,0
0,15,0
0,16,0
0,17,0
0,18,0
0,19,0
0,21,0
0,22,0
0,25,0
0,27,0
0,28,0
0,29,0
0,30,0
0,31,0
0,32,0
0,33,0
0,34,0
0,35,0
0,36,0
0,37,0
0,38,0
0,39,0
0,40,0
0,41,0
0,42,0
0,45,0
0,48,0
0,49,0
0,50,0
0,51,0
0,56,0
0,57,0
0,58,0
0,62,0
0,63,0
0,64,0
0,65,0
0,75,0
0,76,0
0,81,0
0,82,0
0,91,1
0,95,1
0,97,1
0,103,1
0,110,1
0,112,1
0,113,1
0,116,1
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
0,127,1
1,7,0
1,8,0
1,9,0
1,10,0
1,11,0
1,13,0
1,14,0
1,15,0
1,16,0
1,20,0
1,21,0
1,22,0
1,23,0
1,24,0
1,25,0
1,26,0
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,32,0
1,33,0
1,34,0
1,35,0
1,36,0
1,37,0
1,38,0
1,39,0
1,40,0
1,41,0
1,42,0
1,44,0
1,45,0
1,50,0
1,51,0
1,52,0
1,53,0
1,54,0
1,55,0
1,56,0
1,57,0
1,58,0
1,59,0
1,60,0
1,62,0
1,64,0
1,65,0
1,67,0
1,74,0
1,76,0
1,89,1
1,90,0
1,94,0
1,95,1
1,96,1
1,99,1
1,101,1
1,102,0
1,104,1
1,106,1
1,108,1
1,109,1
1,110,1
1,112,1
1,113,1
1,115,1
1,116,1
1,117,1
1,119,1
1,121,1
1,122,1
1,123,1
1,124,0
1,125,1
2,6,0
2,7,0
2,8,0
2,9,0
2,10,0
2,12,0
2,13,0
2,14,0
2,16,0
2,20,1
2,21,1
2,22,1
2,23,1
2,25,1
2,26,0
2,27,0
2,28,0
2,29,0
2,30,0
2,31,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,0
2,38,0
2,40,0
2,42,0
2,43,0
2,44,0
2,45,0
2,50,0
2,51,0
2,52,0
2,59,0
2,62,0
2,63,0
2,64,0
2,65,0
2,66,0
2,73,0
2,74,0
2,75,0
2,76,0
2,77,0
2,94,1
2,100,1
2,104,0
2,105,1
2,106,1
2,108,1
2,109,1
2,110,1
2,111,1
2,112,1
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,120,1
2,121,1
2,122,1
2,123,1
2,124,1
2,125,1
2,126,1
2,127,1
3,7,0
3,8,0
3,9,0
3,11,0
3,12,0
3,13,0
3,17,0
3,18,0
3,19,0
3,21,1
3,22,1
3,23,0
3,24,0
3,25,0
3,27,0
3,28,0
3,29,0
3,31,0
3,33,0
3,34,0
3,37,0
3,38,0
3,39,0
3,41,0
3,44,1
3,47,0
3,49,0
3,50,0
3,52,0
3,53,0
3,54,0
3,55,0
3,56,0
3,59,0
3,60,0
3,69,0
3,73,0
3,75,0
3,76,0
3,77,0
3,79,0
3,80,0
3,82,0
3,84,0
3,92,1
3,95,1
3,99,1
3,100,1
3,101,1
3,102,1
3,107,0
3,111,1
3,112,1
3,113,1
3,114,1
3,115,1
3,116,1
3,117,1
3,119,1
3,121,1
3,122,1
4,7,0
4,8,0
4,9,0
4,11,0
4,12,0
4,13,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,1
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,34,1
4,35,1
4,36,0
4,38,0
4,39,0
4,45,0
4,46,0
4,47,0
4,48,0
4,49,0
4,53,0
4,54,0
4,55,0
4,56,0
4,58,0
4,60,0
4,61,0
4,63,0
4,72,0
4,73,0
4,74,0
4,76,0
4,77,0
4,89,1
4,92,0
4,97,1
4,98,0
4,99,1
4,101,1
4,108,1
4,109,0
4,110,1
4,111,1
4,112,1
4,113,1
4,115,1
4,116,1
4,117,1
4,118,1
4,119,1
4,120,1
4,121,1
4,122,0
4,124,0
5,5,0
5,6,0
5,8,0
5,9,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,0
5,30,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
