x,y,pressures
0,0,1
0,6,1
0,7,0
0,9,1
0,12,1
0,13,0
0,14,0
0,15,1
0,16,1
0,17,0
0,18,1
0,21,1
0,22,1
0,23,1
0,24,1
0,27,1
0,32,1
0,34,1
0,36,1
0,37,1
0,38,1
0,39,1
0,42,1
0,43,1
0,44,1
0,46,1
0,47,1
0,48,1
0,49,1
0,53,1
0,54,1
0,61,1
0,62,1
0,63,1
0,65,1
0,86,0
0,88,0
0,90,0
0,91,0
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,98,0
0,99,0
0,100,0
0,101,0
0,102,0
0,106,0
0,111,0
0,113,0
0,114,0
0,115,0
0,116,0
0,120,0
0,121,0
0,122,0
0,125,0
1,0,1
1,8,1
1,9,0
1,10,1
1,11,1
1,14,1
1,15,1
1,16,0
1,18,0
1,19,1
1,22,1
1,23,1
1,24,1
1,27,1
1,32,0
1,33,1
1,34,0
1,41,1
1,42,1
1,43,1
1,45,1
1,47,1
1,48,1
1,49,1
1,50,1
1,53,1
1,54,1
1,58,1
1,63,1
1,64,1
1,65,1
1,66,1
1,82,0
1,83,0
1,85,0
1,86,0
1,87,0
1,92,0
1,94,0
1,95,1
1,96,0
1,97,1
1,103,0
1,106,0
1,108,0
1,112,0
1,114,0
1,115,0
1,116,0
1,117,0
1,119,0
1,120,0
1,121,0
1,123,0
1,125,0
1,126,0
2,0,1
2,1,1
2,2,1
2,4,1
2,6,1
2,10,1
2,11,1
2,12,0
2,13,1
2,14,1
2,15,0
2,16,0
2,20,1
2,21,1
2,23,1
2,25,1
2,26,1
2,27,0
2,32,1
2,33,1
2,34,1
2,35,1
2,37,1
2,39,1
2,43,1
2,44,1
2,45,0
2,46,0
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,59,1
2,60,1
2,62,1
2,63,1
2,66,1
2,82,0
2,83,0
2,85,0
2,86,0
2,87,0
2,89,0
2,90,0
2,91,0
2,92,0
2,95,0
2,96,0
2,108,0
2,109,0
2,112,0
2,113,0
2,114,0
2,115,0
2,116,0
2,117,0
2,121,0
2,123,0
3,1,0
3,2,1
3,3,1
3,6,1
3,7,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,18,0
3,22,1
3,23,1
3,26,0
3,28,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,38,0
3,41,1
3,42,1
3,43,1
3,44,0
3,46,1
3,47,1
3,49,1
3,52,1
3,54,0
3,55,1
3,58,1
3,59,1
3,63,0
3,64,1
3,73,0
3,76,0
3,83,0
3,85,0
3,86,0
3,88,0
3,89,0
3,91,0
3,92,0
3,94,1
3,96,0
