x,y,pressures
16,7,3
16,8,35
16,9,12
17,5,9
17,6,36
17,7,13
17,8,76
17,9,89
17,10,47
17,11,10
17,12,9
18,5,21
18,6,28
18,7,21
18,8,83
18,9,76
18,10,34
18,11,49
18,12,81
18,13,70
18,14,5
19,0,3
19,3,6
19,4,12
19,6,15
19,7,32
19,8,67
19,9,45
19,10,41
19,11,43
19,12,73
19,13,133
19,14,74
20,0,5
20,1,3
20,3,5
20,4,5
20,6,13
20,7,18
20,8,38
20,9,19
20,10,33
20,11,107
20,12,49
20,13,81
20,14,7
20,18,17
20,19,8
21,0,15
21,1,9
21,2,12
21,3,6
21,6,19
21,7,59
21,8,50
21,9,72
21,10,90
21,11,141
21,12,77
21,13,42
21,14,8
21,15,4
21,16,18
21,17,7
21,19,14
22,0,13
22,1,40
22,2,36
22,3,7
22,6,4
22,7,22
22,8,22
22,9,50
22,10,130
22,11,95
22,12,108
22,13,86
22,14,18
22,15,26
22,17,14
22,18,23
22,19,4
23,1,43
23,2,65
23,3,57
23,4,6
23,8,30
23,9,79
23,10,106
23,11,97
23,12,128
23,13,98
23,14,71
23,15,7
23,16,47
23,17,68
23,18,59
23,19,26
23,20,4
23,21,8
24,0,18
24,1,71
24,2,127
24,3,88
24,4,55
24,9,50
24,10,117
24,11,87
24,12,105
24,13,88
24,14,26
24,15,41
24,16,82
24,17,91
24,18,43
24,19,3
24,20,21
24,21,18
24,22,2
25,0,69
25,1,111
25,2,39
25,3,41
25,4,30
25,5,7
25,8,6
25,9,101
25,10,73
25,11,112
25,12,9
25,13,31
25,14,17
25,15,10
25,16,48
25,17,77
25,18,53
25,19,11
25,20,13
25,21,30
25,22,14
26,0,53
26,1,99
26,2,27
26,3,55
26,4,30
26,5,24
26,6,12
26,8,53
26,9,193
26,10,120
26,11,80
26,12,45
26,13,68
26,14,39
26,15,50
26,16,5
26,17,4
26,18,8
26,20,35
26,21,20
26,22,33
26,23,33
27,0,18
27,1,64
27,2,120
27,3,71
27,4,17
27,5,3
27,7,30
27,8,146
27,9,167
27,10,105
27,11,186
27,12,71
27,13,71
27,14,58
27,15,30
27,16,4
27,18,4
27,21,53
27,22,11
27,23,37
28,0,14
28,1,69
28,2,89
28,3,40
28,4,12
28,5,9
28,6,44
28,7,34
28,8,85
28,9,147
28,10,142
28,11,191
28,12,9
28,13,34
28,14,39
28,15,51
28,16,10
28,17,10
28,18,4
28,21,4
28,22,6
28,23,21
28,24,4
29,0,4
29,1,22
29,2,55
29,3,36
29,4,30
29,5,26
29,6,55
29,7,56
29,8,58
29,9,106
29,10,144
29,11,104
29,12,104
29,13,40
29,14,5
29,15,20
29,16,28
29,17,10
29,18,3
29,19,4
29,21,4
29,22,5
29,23,25
30,1,23
30,2,27
30,3,7
30,4,29
30,5,8
30,6,13
30,7,57
30,8,40
30,9,27
30,10,82
30,11,92
30,12,132
30,13,47
30,14,43
30,15,52
30,16,49
30,17,10
30,18,8
30,19,7
30,23,4
30,25,5
30,29,21
31,0,36
31,1,15
31,2,7
31,3,7
31,4,20
31,6,8
31,7,77
31,8,20
31,9,8
31,10,19
31,11,61
31,12,139
31,13,162
31,14,40
31,15,76
31,16,6
31,17,43
31,18,27
31,23,12
31,24,62
31,25,10
31,26,22
31,27,22
31,28,48
31,29,19
32,0,102
32,1,16
32,2,17
32,3,7
32,5,7
32,6,5
32,7,102
32,8,26
32,9,18
32,10,6
32,11,14
32,12,55
32,13,86
32,14,106
32,15,102
32,16,97
32,17,83
32,18,55
32,19,43
32,21,3
32,24,16
32,25,13
32,32,6
33,0,21
33,1,56
33,3,8
33,4,9
33,5,3
33,6,21
33,7,111
33,8,30
33,11,34
33,12,68
33,13,46
33,14,46
33,15,128
33,16,109
33,17,86
33,18,88
33,19,50
33,21,3
33,23,14
33,24,5
33,25,24
33,32,5
33,33,69
33,34,13
34,0,8
34,1,29
34,2,93
34,3,13
34,5,3
34,6,8
34,7,59
34,8,26
34,9,5
34,10,11
34,12,20
34,13,32
34,14,19
34,15,85
