x,y,pressures
75,37,2
75,38,14
76,31,1
76,36,17
76,37,22
76,38,31
76,43,15
76,44,15
76,45,4
77,31,6
77,35,4
77,36,1
77,37,13
77,38,11
77,39,13
77,43,25
77,44,48
77,45,7
78,30,2
78,31,23
78,35,6
78,36,6
78,37,25
78,38,12
78,39,11
78,43,52
78,44,47
78,45,19
79,31,3
79,33,2
79,36,8
79,37,7
79,38,10
79,39,19
79,42,7
79,43,66
79,44,2
79,45,4
80,33,3
80,38,6
80,39,15
80,42,31
80,43,40
80,44,9
80,45,14
81,27,24
81,29,3
81,33,2
81,38,4
81,39,1
81,40,6
81,42,11
81,43,50
81,44,18
82,27,11
82,29,12
82,31,3
82,32,5
82,36,1
82,39,5
82,40,17
82,42,8
82,43,36
82,44,15
82,45,6
82,46,1
83,27,45
83,28,19
83,29,18
83,33,1
83,40,7
83,41,5
83,42,3
83,43,16
83,44,16
84,27,35
84,28,14
84,29,24
84,31,6
84,39,3
84,40,25
84,41,35
84,42,7
84,43,8
84,44,1
84,45,1
84,47,1
85,27,63
85,28,22
85,29,31
85,30,5
85,39,69
85,40,122
85,41,85
85,42,36
85,43,4
85,44,18
85,45,46
85,46,8
85,47,21
85,48,5
86,25,2
86,26,37
86,27,51
86,28,17
86,29,42
86,30,43
86,31,4
86,32,1
86,33,1
86,35,6
86,39,90
86,40,115
86,41,88
86,42,85
86,43,11
86,44,87
86,45,144
86,46,124
86,47,88
86,48,8
86,51,25
87,25,2
87,26,47
87,27,108
87,28,68
87,29,57
87,30,54
87,31,85
87,32,1
87,33,1
87,35,35
87,36,2
87,39,61
87,40,106
87,41,105
87,42,57
87,43,43
87,44,71
87,45,88
87,46,134
87,47,96
87,48,26
87,51,48
88,25,16
88,26,38
88,27,100
88,28,88
88,29,118
88,30,5
88,31,40
88,32,7
88,33,2
88,34,2
88,35,17
88,36,5
88,37,2
88,38,20
88,39,70
88,40,76
88,41,90
88,42,81
88,43,110
88,44,66
88,45,98
88,46,130
88,47,116
88,48,38
88,49,7
88,50,2
88,51,78
88,52,29
89,25,0
89,26,42
89,27,73
89,28,111
89,29,100
89,30,4
89,31,2
89,32,12
89,33,1
89,34,2
89,35,2
89,37,24
89,38,51
89,39,93
89,40,39
89,41,76
89,42,102
89,43,65
89,45,23
89,46,143
89,47,59
89,48,99
89,49,90
89,50,27
89,51,45
89,52,74
89,73,2
90,26,52
90,27,116
90,28,93
90,29,70
90,30,27
90,31,8
90,32,0
90,33,4
90,34,4
90,36,1
90,37,21
90,38,32
90,39,20
90,40,57
90,41,78
90,42,107
90,43,29
90,44,2
90,45,29
90,46,103
90,47,108
90,48,124
90,49,55
90,50,19
90,51,46
90,52,72
90,53,39
90,74,4
90,76,3
91,26,73
91,27,118
91,28,66
91,29,120
91,30,45
91,31,36
91,32,2
91,34,4
91,35,6
91,37,19
91,38,62
91,39,41
91,40,36
91,41,11
91,42,30
91,43,20
91,44,66
91,45,47
91,46,85
91,47,109
91,48,75
91,49,84
91,51,22
91,52,27
91,53,60
91,62,3
92,25,3
92,26,65
92,27,118
92,28,133
92,29,126
92,30,113
92,31,59
92,32,8
92,33,9
92,34,22
92,35,14
92,37,13
92,38,87
92,39,80
92,40,49
92,41,4
92,42,8
92,43,67
92,44,92
92,45,87
92,46,83
92,47,110
92,48,75
92,49,111
92,50,33
92,51,56
92,52,32
92,53,26
92,54,5
92,62,4
92,82,2
93,25,13
93,26,120
93,27,123
93,28,121
93,29,131
93,30,138
93,31,57
93,32,65
93,33,69
93,34,54
93,35,11
93,36,14
93,37,32
93,38,85
93,39,96
93,40,86
93,41,5
93,42,56
93,43,96
93,44,83
93,45,90
93,46,30
93,47,69
93,48,87
93,49,55
93,50,67
93,51,89
93,52,79
93,53,87
93,54,139
93,55,14
93,61,5
93,64,5
93,75,1
93,76,4
93,79,0
93,81,2
93,85,14
94,26,41
94,27,85
94,28,132
94,29,129
94,30,150
94,31,63
94,32,105
94,33,73
94,34,105
94,35,15
