x,y,pressures
0,3,6
0,4,5
0,5,5
0,6,5
0,7,5
0,8,5
0,9,6
0,10,7
0,11,7
0,12,7
0,13,7
0,14,6
0,15,4
0,17,9
0,18,8
0,19,8
0,20,8
0,21,7
0,22,7
0,23,7
0,25,8
0,26,8
0,27,7
0,28,5
0,29,6
0,30,7
0,31,6
0,32,7
0,33,6
0,34,6
0,35,6
0,36,6
0,37,6
0,41,4
0,43,6
0,44,7
0,45,7
0,46,7
0,47,4
0,50,8
0,51,8
0,58,3
0,75,4
0,80,6
0,81,6
0,82,6
0,85,6
0,86,6
0,87,7
0,88,7
0,89,5
0,90,7
0,91,7
0,92,4
0,97,7
0,98,7
0,99,8
0,101,8
0,102,9
0,104,5
0,106,6
0,107,7
0,108,6
0,109,6
0,110,5
0,112,5
0,113,5
0,114,5
0,116,5
0,117,4
0,119,9
0,122,7
0,123,7
0,124,5
0,125,5
1,4,5
1,6,4
1,7,5
1,8,5
1,9,6
1,10,7
1,11,6
1,12,6
1,13,7
1,16,7
1,17,8
1,18,9
1,19,9
1,21,7
1,22,7
1,23,7
1,26,7
1,27,7
1,28,5
1,29,5
1,32,5
1,33,7
1,34,6
1,35,6
1,37,6
1,38,3
1,41,5
1,42,5
1,43,6
1,45,6
1,46,7
1,47,5
1,49,3
1,50,6
1,51,7
1,52,6
1,58,4
1,76,3
1,81,6
1,82,6
1,83,6
1,87,7
1,88,7
1,89,8
1,91,7
1,94,3
1,96,5
1,99,8
1,100,7
1,101,6
1,102,8
1,104,6
1,107,5
1,108,6
1,111,6
1,112,6
1,113,3
1,114,3
1,115,7
1,116,4
1,117,6
1,118,8
1,119,7
1,121,7
1,122,7
1,123,6
1,124,4
1,125,4
2,0,2
2,1,2
2,3,4
2,4,6
2,5,3
2,6,5
2,7,5
2,8,5
2,9,6
2,10,6
2,11,7
2,12,7
2,13,7
2,14,5
2,15,7
2,16,9
2,17,9
2,18,9
2,19,9
2,20,9
2,21,7
2,22,7
2,23,8
2,26,8
2,27,8
2,28,6
2,29,7
2,32,5
2,33,7
2,34,6
2,35,6
2,36,6
2,37,6
2,38,4
2,39,4
2,40,5
2,41,5
2,42,4
2,43,4
2,46,5
2,47,7
2,48,7
2,49,7
2,50,6
2,51,6
2,52,5
2,75,4
2,76,6
2,77,3
2,82,6
2,83,6
2,84,6
2,86,6
2,88,8
2,89,6
2,91,8
2,92,8
2,101,5
2,102,9
2,104,5
2,105,7
2,106,6
2,107,6
2,111,4
2,112,6
2,113,6
2,116,9
2,117,8
2,118,6
2,119,7
2,120,9
2,121,6
3,1,4
3,3,4
3,6,5
3,7,5
3,8,5
3,9,6
3,10,6
3,11,7
3,12,7
3,13,7
3,14,7
3,16,9
3,17,9
3,19,9
3,20,9
3,21,7
3,22,8
3,23,8
3,24,6
3,25,7
3,26,8
3,28,6
3,29,6
3,33,6
3,35,6
3,36,6
3,37,6
3,38,5
3,39,5
3,40,5
3,41,5
3,43,4
3,46,6
3,47,7
3,48,7
3,49,7
3,50,6
3,51,6
3,52,5
3,53,3
3,75,7
3,81,6
3,86,6
3,88,7
3,89,7
3,90,8
3,91,8
3,97,3
3,101,6
3,102,8
3,103,6
3,104,6
3,105,7
3,106,7
3,107,7
3,109,4
3,110,4
3,112,7
3,113,6
3,114,7
3,115,8
3,116,8
3,117,8
3,118,7
3,119,6
3,121,7
4,4,4
4,5,6
4,6,5
4,7,5
4,8,5
4,10,6
4,11,7
4,12,7
4,13,7
4,14,7
4,15,7
4,16,8
4,17,9
4,18,9
4,19,9
4,20,9
4,21,8
4,22,8
4,23,8
4,25,8
4,26,8
4,27,7
4,29,7
4,32,2
4,33,7
4,34,7
4,35,6
4,36,6
4,37,5
4,38,5
4,40,5
4,42,4
4,45,3
4,46,4
4,47,6
4,48,6
4,49,6
4,50,6
4,51,6
4,52,6
4,53,6
4,55,2
4,80,6
4,81,7
4,82,7
4,83,6
4,87,6
4,88,7
4,89,8
4,90,8
4,91,7
4,92,8
4,93,7
4,98,2
4,101,5
4,102,6
4,103,5
4,105,7
4,106,7
4,107,7
4,108,7
4,109,6
4,110,6
4,112,7
4,113,7
4,114,8
4,115,9
4,116,8
4,119,6
4,120,6
4,121,7
4,122,6
5,5,6
5,6,6
5,8,5
5,9,6
5,10,6
5,11,7
5,12,7
5,13,7
5,14,7
5,15,7
5,19,9
5,20,9
5,21,8
5,22,8
5,23,8
5,24,7
5,25,7
5,27,7
5,28,7
5,30,5
5,32,6
5,34,7
5,35,7
5,36,6
5,37,5
5,38,5
5,39,5
5,40,5
5,41,5
5,42,5
5,44,4
5,45,4
5,46,6
5,47,6
5,48,6
5,49,6
5,50,6
5,51,6
5,52,6
5,53,6
5,74,6
5,75,7
5,76,7
5,77,7
5,80,6
5,81,7
5,82,7
5,83,7
5,84,7
5,85,7
5,88,8
5,89,7
5,90,8
5,91,8
5,93,7
5,94,6
5,95,4
5,97,2
5,98,5
5,99,7
5,102,6
5,103,6
5,104,6
5,105,7
5,106,7
5,107,7
5,108,7
5,109,8
5,112,8
5,113,8
5,115,7
5,116,9
5,118,7
5,119,9
5,120,7
5,121,6
6,5,6
6,6,6
6,7,5
6,8,5
6,9,6
6,10,6
6,11,7
6,12,7
6,13,6
6,14,7
6,15,7
6,19,8
6,20,8
6,21,9
6,22,8
6,23,8
6,24,8
6,25,8
6,27,7
6,28,7
6,29,7
6,31,6
6,32,6
6,33,7
6,34,7
6,35,7
6,36,7
6,37,5
6,38,5
6,39,5
6,40,5
6,41,5
6,44,5
6,46,5
6,47,6
6,48,5
6,50,5
6,51,6
6,52,6
6,55,6
6,56,5
6,57,4
6,75,7
6,79,6
6,81,7
6,82,7
6,83,7
6,84,7
6,85,7
6,86,6
6,88,6
6,89,7
6,90,8
6,91,8
6,92,7
6,93,7
6,94,7
6,97,4
6,98,6
6,99,6
6,101,6
6,102,6
6,103,7
6,105,7
6,106,7
6,107,7
6,108,7
6,109,8
6,111,7
6,112,7
6,113,7
6,114,7
6,115,7
6,116,9
6,117,6
6,119,6
6,120,5
6,121,3
7,2,3
7,5,6
7,6,6
7,8,5
7,10,6
7,11,7
7,12,7
7,13,6
7,14,6
7,15,7
7,18,7
7,19,8
7,20,7
7,21,7
7,22,6
7,23,7
7,24,7
7,25,7
7,27,5
7,28,6
7,29,6
7,32,5
7,33,7
7,35,7
7,36,7
7,37,6
7,38,6
7,39,6
7,40,6
7,41,5
7,42,5
7,43,6
7,44,5
7,51,6
7,52,6
7,55,5
7,68,4
7,74,6
7,75,6
7,76,7
7,77,7
7,78,6
7,79,6
7,80,6
7,81,7
7,82,7
7,83,5
7,84,7
7,85,7
7,86,7
7,87,7
7,89,6
7,90,6
7,92,6
7,93,7
7,94,7
7,95,7
7,97,7
7,98,7
7,99,7
7,100,6
7,101,6
7,103,6
7,104,7
7,106,7
7,107,7
7,108,8
7,109,8
7,110,7
7,111,8
7,112,7
7,113,8
7,115,8
7,116,8
7,117,6
7,118,7
7,119,7
7,120,6
8,8,6
8,9,6
8,10,6
8,12,7
8,13,7
8,14,6
8,15,7
8,18,5
8,19,8
8,20,8
8,21,6
8,23,7
8,24,7
8,25,7
8,26,5
8,27,6
8,28,6
8,29,6
8,31,4
8,33,7
8,34,7
8,35,7
8,36,7
8,37,7
8,38,6
8,40,6
8,41,6
8,43,6
8,44,4
8,45,3
8,50,3
8,51,6
8,52,6
8,67,2
8,68,5
8,74,6
8,75,6
8,76,6
8,77,6
8,78,6
8,79,6
8,80,7
8,81,7
8,83,6
8,84,7
8,85,7
8,86,7
8,87,7
8,88,7
8,89,6
8,90,6
8,93,7
8,94,7
8,95,7
8,97,5
8,98,7
8,99,7
8,100,6
8,101,6
8,102,6
8,104,7
8,107,6
8,108,8
8,109,8
8,110,8
8,111,9
8,112,8
8,113,8
8,114,9
8,115,8
8,116,9
8,117,8
8,118,7
8,119,8
9,6,4
9,7,6
9,8,7
9,9,7
9,10,6
9,12,8
9,19,7
9,20,7
9,21,7
9,23,7
9,24,7
9,25,7
9,26,6
9,28,6
9,29,6
9,31,7
9,34,6
9,36,7
9,37,7
9,38,7
9,39,7
9,40,7
9,41,6
9,42,6
9,43,6
9,44,6
9,45,3
9,67,4
9,68,6
9,73,6
9,74,6
9,75,6
9,80,7
9,81,7
9,82,6
9,83,7
9,84,7
9,86,7
9,87,7
9,88,7
9,89,6
9,90,6
9,91,6
9,92,7
9,93,7
9,95,7
9,96,7
9,98,7
9,100,7
9,101,7
9,102,7
9,103,6
9,106,5
9,107,8
9,108,9
9,109,8
9,110,9
9,111,8
9,112,9
9,114,10
9,115,8
9,116,8
9,118,7
10,0,2
10,2,4
10,3,4
10,6,6
10,7,6
10,8,7
10,9,7
10,11,7
10,12,8
10,13,7
10,14,7
10,15,7
10,16,8
10,20,7
10,21,7
10,23,7
10,24,7
10,25,7
10,26,6
10,27,6
10,28,6
10,29,6
10,30,6
10,32,6
10,33,7
10,34,5
10,35,5
10,36,7
10,37,7
10,38,6
10,44,6
10,45,4
10,47,3
10,48,4
10,49,6
10,50,6
10,61,2
10,66,5
10,67,4
10,68,6
10,72,6
10,74,6
10,75,5
10,81,7
10,82,7
10,83,6
10,84,7
10,85,7
10,86,7
10,87,7
10,88,7
10,89,6
10,93,7
10,95,7
10,97,6
10,98,7
10,99,7
10,100,7
10,101,6
10,102,7
10,103,7
10,104,7
10,105,5
10,106,7
10,107,8
10,108,9
10,109,7
10,110,8
10,111,8
10,112,9
10,113,9
10,114,9
10,115,10
10,116,10
10,117,8
10,118,7
11,2,5
11,3,5
11,4,4
11,6,6
11,7,6
11,8,7
11,9,7
11,10,7
11,12,8
11,13,7
11,14,7
11,15,7
11,16,7
11,18,7
11,20,7
11,21,6
11,22,7
11,23,4
11,24,6
11,26,6
11,27,6
11,28,6
11,29,6
11,34,6
11,35,6
11,37,4
11,38,6
11,44,6
11,45,6
11,48,7
11,49,7
11,50,6
11,51,6
11,53,4
11,59,3
11,60,2
11,63,2
11,64,3
11,65,4
11,66,4
11,67,5
11,69,6
11,70,6
11,71,6
11,72,6
11,73,6
11,80,6
11,82,7
11,83,7
11,84,7
11,86,7
11,87,6
11,88,6
11,89,5
11,92,6
11,93,6
11,94,7
11,95,7
11,96,7
11,98,6
11,100,3
11,103,7
11,104,7
11,105,6
11,106,8
11,107,7
11,108,8
11,109,9
11,110,9
11,111,9
11,112,9
11,114,9
11,115,9
11,116,8
11,117,8
11,121,2
12,2,7
12,3,7
12,4,6
12,6,6
12,7,6
12,8,7
12,9,7
12,10,6
12,11,6
12,12,8
12,13,7
12,16,7
12,17,6
12,19,7
12,20,7
