x,y,pressures
0,0,4
0,1,4
0,2,4
0,3,5
0,4,5
0,7,6
0,11,6
0,12,7
0,13,6
0,16,6
0,19,6
0,25,6
0,26,6
0,27,6
0,30,4
0,33,5
0,34,5
0,35,4
0,38,6
0,39,6
0,40,6
0,41,5
0,47,4
0,49,5
0,50,4
0,51,9
0,52,9
0,53,7
0,54,6
0,55,6
0,57,6
0,58,9
0,60,8
0,61,7
0,62,8
0,63,8
0,64,9
0,65,9
0,66,9
0,67,8
0,68,9
0,69,9
0,70,8
0,71,9
0,72,10
0,73,6
0,74,7
0,75,8
0,76,7
0,77,8
0,78,8
0,79,7
0,80,8
0,81,7
0,82,8
0,83,6
0,84,8
0,85,6
0,86,6
0,87,7
0,93,5
0,94,7
0,97,3
0,98,4
0,100,6
0,102,7
0,103,7
0,104,7
0,105,7
0,106,8
0,108,5
0,110,5
0,111,7
0,112,7
0,113,7
0,114,4
0,115,6
0,120,8
0,121,8
0,122,7
1,1,4
1,4,4
1,5,4
1,6,5
1,8,5
1,11,6
1,12,7
1,16,6
1,18,6
1,20,7
1,22,4
1,23,5
1,25,7
1,26,8
1,27,7
1,29,7
1,30,5
1,31,6
1,32,5
1,44,5
1,49,3
1,50,6
1,52,9
1,53,7
1,54,8
1,55,7
1,56,6
1,57,7
1,59,9
1,61,7
1,62,7
1,63,7
1,64,9
1,65,8
1,66,7
1,67,6
1,68,9
1,69,9
1,70,8
1,71,9
1,72,10
1,73,7
1,74,7
1,75,7
1,76,7
1,77,8
1,79,7
1,80,7
1,81,7
1,82,7
1,83,6
1,84,6
1,85,6
1,86,4
1,87,7
1,90,5
1,94,7
1,98,4
1,99,7
1,100,6
1,101,7
1,103,7
1,104,7
1,107,5
1,108,8
1,110,7
1,111,6
1,112,7
1,113,6
1,114,7
1,115,4
1,120,7
1,121,7
1,127,7
2,0,5
2,1,6
2,2,6
2,3,4
2,5,6
2,7,6
2,9,5
2,11,5
2,12,6
2,13,6
2,14,6
2,15,5
2,17,5
2,18,5
2,19,5
2,20,5
2,22,3
2,25,7
2,26,7
2,28,6
2,29,7
2,32,4
2,33,4
2,38,6
2,39,5
2,40,5
2,42,7
2,43,5
2,47,5
2,48,4
2,51,6
2,52,9
2,53,8
2,54,6
2,55,6
2,56,7
2,57,6
2,58,6
2,59,7
2,60,6
2,61,6
2,62,6
2,63,6
2,64,7
2,65,7
2,67,7
2,68,9
2,69,9
2,71,8
2,73,6
2,74,5
2,75,5
2,76,5
2,77,6
2,78,5
2,80,5
2,81,8
2,82,6
2,83,5
2,85,4
2,87,4
2,88,4
2,93,7
2,94,5
2,97,6
2,98,5
2,99,6
2,100,6
2,101,7
2,102,6
2,103,6
2,107,9
2,108,8
2,111,8
2,112,7
2,113,7
2,114,5
2,118,3
2,119,7
2,120,7
2,121,7
2,122,5
2,123,4
2,125,5
2,127,7
3,0,4
3,1,6
3,2,4
3,4,6
3,5,6
3,7,5
3,8,4
3,11,4
3,12,7
3,13,5
3,15,5
3,16,5
3,17,4
3,19,6
3,20,8
3,23,8
3,24,7
3,25,8
3,29,7
3,31,4
3,35,5
3,36,4
3,37,4
3,40,5
3,42,6
3,49,5
3,53,5
3,55,6
3,56,6
3,57,4
3,58,5
3,59,6
3,60,6
3,61,5
3,62,5
3,63,5
3,64,4
3,65,4
3,66,5
3,67,7
3,68,6
3,69,7
3,71,7
3,72,5
3,73,4
3,74,5
3,75,6
3,76,7
3,80,5
3,81,7
3,82,4
3,83,3
3,85,4
3,86,4
3,87,4
3,88,4
3,91,3
3,93,5
3,94,4
3,98,7
3,100,8
3,101,7
3,102,7
3,103,4
3,107,7
3,109,5
3,110,6
3,111,7
3,115,4
3,117,6
3,118,5
3,119,7
3,120,7
3,121,7
3,122,7
4,0,4
4,1,4
4,3,4
4,4,3
4,5,5
4,8,3
4,12,4
4,13,4
4,14,5
4,15,4
4,16,5
4,17,4
4,18,6
4,20,4
4,21,5
4,22,7
4,24,5
4,25,4
4,37,4
4,40,7
4,41,7
4,42,4
4,43,5
4,44,5
4,49,4
4,51,5
4,52,6
4,53,7
4,54,5
4,55,6
4,56,5
4,57,6
4,58,5
4,59,5
4,60,5
4,61,5
4,62,7
4,63,6
4,64,6
4,65,8
4,67,5
4,68,6
4,71,6
4,72,4
4,73,4
4,75,5
4,77,4
4,80,4
4,82,5
4,85,6
4,87,4
4,90,3
4,91,4
4,92,4
4,93,6
4,95,4
4,101,7
4,102,6
4,109,9
4,111,8
4,113,4
4,114,4
4,116,6
5,0,6
5,1,4
5,2,8
5,3,4
5,5,3
5,6,3
5,9,4
5,10,3
5,11,3
5,12,5
5,13,5
5,22,7
5,24,4
5,29,4
5,40,6
5,41,5
5,43,5
5,44,5
5,50,5
5,51,6
5,52,6
5,53,6
5,54,6
5,55,6
5,56,6
5,60,4
5,61,6
5,62,6
5,63,8
5,64,8
5,65,5
5,66,6
5,68,5
5,75,4
5,76,4
5,77,6
5,80,4
5,81,4
5,82,5
5,86,5
5,87,5
5,88,6
5,90,4
5,91,6
5,92,4
5,93,4
5,94,7
5,95,8
5,96,5
5,98,6
5,99,7
5,101,8
5,102,5
5,103,3
5,104,5
5,105,5
5,106,7
5,107,7
5,108,8
5,110,4
5,114,5
5,116,5
5,117,5
5,119,6
5,124,7
5,126,5
5,127,8
6,0,5
6,1,5
6,2,4
6,4,3
6,5,4
6,6,4
6,7,3
6,9,3
6,10,4
6,11,3
6,14,4
6,23,6
6,24,4
6,25,4
6,26,4
6,27,4
6,29,5
6,30,4
6,39,4
6,41,4
6,43,7
6,45,3
6,48,5
6,49,4
6,51,5
6,52,4
6,53,5
6,54,4
6,56,4
6,57,4
6,58,4
6,60,6
6,61,7
6,62,7
6,63,8
6,64,7
6,65,4
6,66,7
6,67,5
6,68,6
6,69,5
6,71,6
6,75,4
6,76,4
6,77,3
6,78,4
6,79,3
6,81,4
6,82,4
6,83,7
6,86,4
6,88,5
6,89,6
6,90,7
6,91,5
6,92,7
6,93,6
6,94,7
6,98,8
6,99,8
6,101,8
6,104,6
6,105,4
6,107,6
6,112,4
6,114,8
6,115,8
6,116,3
6,117,3
6,118,7
6,121,7
6,123,6
6,124,7
6,125,4
6,126,7
6,127,9
7,1,6
7,2,4
7,3,4
7,4,3
7,5,3
7,6,4
7,7,4
7,8,3
7,9,4
7,11,4
7,13,6
7,14,4
7,15,6
7,16,5
7,24,4
7,25,4
7,26,3
7,28,4
7,29,4
7,31,5
7,32,6
7,33,4
7,36,4
7,38,3
7,41,4
7,46,5
7,48,6
7,49,4
7,50,5
7,51,5
7,53,5
7,54,3
7,57,4
7,60,7
7,61,7
7,62,8
7,63,7
7,64,6
7,65,5
7,67,5
7,68,5
7,69,5
7,70,5
7,71,4
7,73,3
7,74,4
7,75,4
7,77,4
7,78,6
7,79,4
7,80,4
7,82,4
7,85,3
7,86,3
7,87,4
7,88,6
7,89,7
7,90,6
7,92,7
7,93,8
7,94,9
7,95,7
7,99,6
7,101,7
7,102,4
7,103,5
7,104,6
7,105,7
7,108,6
7,111,7
7,114,7
7,116,3
7,117,4
7,118,6
7,119,6
7,120,5
7,121,6
7,122,5
7,126,6
7,127,6
8,0,5
8,2,7
8,3,6
8,4,5
8,5,3
8,6,4
8,7,5
8,8,4
8,9,5
8,10,5
8,11,3
8,12,3
8,13,4
8,14,5
8,15,7
8,16,4
8,19,3
8,21,4
8,22,3
8,23,4
8,24,4
8,25,4
8,26,4
8,29,3
8,30,4
8,31,4
8,37,3
8,39,4
8,40,6
8,41,4
8,43,5
8,48,4
8,52,5
8,53,5
8,54,3
8,55,4
8,56,5
8,58,5
8,59,8
8,60,7
8,61,7
8,62,8
8,63,6
8,64,7
8,65,4
8,66,4
8,67,6
8,69,5
8,70,4
8,71,6
8,72,3
8,73,3
8,74,3
8,75,4
8,76,3
8,77,5
8,78,5
8,79,6
8,82,4
