x,y,pressures
0,0,5
0,13,4
0,14,6
0,15,6
0,16,6
0,17,6
0,18,6
0,19,6
0,20,3
0,26,4
0,27,5
0,31,7
0,32,5
0,33,3
0,34,4
0,35,4
0,36,4
0,39,5
0,40,4
0,41,5
0,43,5
0,44,4
0,45,4
0,46,6
0,47,7
0,49,5
0,50,5
0,52,4
0,55,7
0,56,6
0,58,6
0,59,5
0,60,7
0,61,9
0,62,6
0,63,2
0,65,3
0,66,5
0,68,4
0,69,4
0,70,3
0,73,2
0,74,3
0,75,4
0,76,5
0,77,4
0,78,5
0,79,5
0,81,3
0,83,3
0,84,3
0,87,6
0,88,3
0,89,5
0,91,6
0,93,5
0,99,6
0,106,4
0,107,7
0,108,5
0,109,6
0,110,5
0,111,6
0,112,5
0,118,5
0,119,8
0,120,5
0,121,5
0,122,5
0,127,4
1,0,3
1,1,3
1,2,5
1,4,4
1,5,3
1,12,6
1,13,6
1,14,6
1,15,7
1,16,7
1,17,7
1,19,7
1,20,4
1,25,4
1,26,4
1,27,4
1,28,4
1,34,4
1,39,4
1,40,4
1,41,4
1,43,4
1,44,4
1,45,4
1,46,6
1,47,5
1,48,4
1,49,4
1,50,5
1,51,4
1,53,4
1,54,5
1,56,7
1,57,8
1,58,7
1,60,6
1,61,7
1,63,5
1,65,4
1,67,3
1,68,4
1,70,4
1,71,3
1,72,3
1,76,4
1,78,4
1,80,4
1,81,3
1,85,3
1,86,4
1,87,7
1,89,6
1,90,6
1,91,6
1,93,5
1,98,6
1,99,5
1,100,5
1,102,5
1,103,5
1,106,5
1,107,4
1,109,5
1,110,6
1,111,6
1,112,6
1,113,6
1,115,5
1,116,5
1,117,4
1,120,6
1,121,4
1,123,6
2,1,4
2,2,3
2,3,5
2,5,3
2,12,6
2,13,6
2,14,6
2,15,7
2,16,6
2,17,6
2,18,6
2,22,4
2,24,3
2,25,4
2,26,4
2,27,4
2,28,3
2,30,4
2,31,3
2,32,3
2,33,5
2,34,4
2,35,4
2,39,4
2,40,4
2,41,4
2,42,4
2,43,5
2,44,4
2,45,3
2,46,4
2,47,4
2,48,5
2,49,5
2,50,4
2,51,4
2,52,4
2,53,5
2,54,4
2,56,7
2,57,6
2,62,6
2,63,4
2,64,5
2,65,4
2,67,4
2,68,4
2,69,3
2,70,4
2,72,4
2,74,4
2,75,4
2,76,4
2,77,4
2,78,4
2,79,4
2,82,4
2,83,3
2,85,3
2,86,4
2,87,4
2,91,5
2,93,5
2,94,5
2,98,5
2,99,5
2,106,5
2,107,4
2,108,6
2,109,5
2,110,6
2,111,6
2,112,5
2,113,6
2,115,4
2,116,4
2,117,5
3,0,5
3,2,5
3,9,5
3,10,6
3,11,6
3,12,6
3,13,7
3,14,7
3,15,6
3,17,7
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,29,4
3,30,3
3,32,5
3,33,5
3,34,6
3,35,4
3,36,3
3,38,4
3,39,5
3,40,4
3,42,5
3,43,5
3,44,3
3,45,5
3,46,4
3,47,6
3,48,6
3,49,5
3,50,5
3,51,4
3,52,4
3,54,5
3,55,5
3,56,5
3,57,6
3,58,7
3,60,6
3,61,5
3,62,3
3,63,4
3,64,3
3,74,3
3,75,4
3,76,4
3,78,3
3,82,4
3,83,3
3,84,3
3,85,4
3,86,4
3,87,5
3,90,5
3,92,5
3,93,5
3,94,5
3,96,6
3,97,5
3,98,6
3,108,6
3,109,6
3,110,6
3,113,6
3,115,4
3,117,6
3,119,4
3,125,5
3,126,6
4,0,5
4,1,7
4,2,7
4,3,6
4,11,7
4,13,7
4,14,6
4,19,3
4,20,3
4,21,4
4,22,7
4,23,7
4,24,7
4,25,4
4,26,5
4,27,4
4,28,5
4,29,5
4,30,4
4,31,3
4,32,6
4,33,7
4,36,6
4,38,4
4,41,4
4,42,3
4,43,3
4,44,3
4,45,6
4,46,5
4,47,6
4,48,5
4,49,4
4,50,5
4,51,5
4,52,5
4,53,6
4,54,5
4,56,6
4,59,6
4,60,6
4,61,5
4,62,5
4,63,5
4,66,5
4,68,3
4,69,3
4,70,4
4,71,4
4,75,4
4,76,4
4,77,5
4,79,5
4,80,4
4,81,3
4,82,4
4,86,3
4,90,5
4,92,5
4,94,5
4,95,5
4,96,5
4,97,6
4,98,6
4,102,5
4,105,5
4,110,5
4,116,5
4,117,7
4,118,5
5,1,8
5,2,8
5,3,5
5,4,7
5,5,5
5,6,4
5,9,6
5,10,5
5,12,6
5,13,7
5,14,5
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,6
5,23,6
5,24,6
5,25,5
5,26,6
5,28,7
5,29,6
5,30,5
5,32,7
5,33,6
5,34,6
5,35,4
5,36,7
