x,y,pressures
0,0,2
0,1,3
0,2,3
0,3,5
0,4,3
0,25,2
0,26,3
0,32,2
0,36,2
0,39,0
0,40,0
0,46,1
0,49,3
0,50,2
0,51,3
0,56,1
0,64,4
0,65,2
0,66,4
0,67,2
0,69,1
0,70,2
0,71,3
0,72,1
0,73,1
0,74,1
0,75,1
0,76,2
0,77,3
0,80,1
0,81,3
0,82,2
0,83,3
0,85,3
0,86,2
0,93,1
0,94,1
0,95,3
0,96,2
0,97,3
0,98,4
0,100,3
0,102,1
0,103,1
0,104,2
0,105,3
0,106,3
0,107,2
0,108,2
0,109,2
0,111,3
0,112,1
0,113,3
0,114,1
0,115,3
0,116,3
0,117,3
0,118,2
0,119,3
0,120,3
0,122,4
0,123,2
0,124,3
1,1,3
1,2,3
1,3,3
1,4,2
1,26,3
1,27,2
1,31,1
1,32,2
1,33,2
1,34,3
1,35,3
1,39,2
1,42,1
1,43,2
1,44,2
1,49,4
1,50,3
1,51,3
1,52,2
1,57,2
1,58,3
1,59,2
1,63,2
1,64,4
1,65,2
1,67,4
1,68,2
1,71,4
1,72,1
1,73,1
1,74,1
1,75,1
1,78,2
1,79,2
1,80,3
1,81,2
1,82,4
1,83,1
1,84,1
1,85,3
1,86,3
1,95,2
1,96,2
1,97,2
1,100,3
1,101,2
1,102,2
1,104,2
1,105,2
1,106,2
1,107,3
1,108,2
1,110,2
1,111,1
1,114,3
1,115,3
1,116,3
1,117,3
1,118,3
1,119,3
1,120,3
1,121,3
1,122,3
1,124,2
2,0,2
2,1,3
2,2,3
2,3,3
2,4,3
2,24,3
2,26,3
2,27,3
2,32,2
2,34,6
2,35,2
2,38,1
2,39,2
2,41,2
2,42,0
2,43,2
2,47,3
2,48,4
2,49,2
2,51,1
2,52,2
2,57,2
2,62,1
2,63,3
2,64,2
2,65,4
2,66,3
2,69,1
2,71,2
2,72,1
2,74,0
2,75,2
2,76,3
2,77,2
2,78,3
2,79,3
2,83,2
2,84,3
2,94,3
2,95,2
2,96,2
2,97,2
2,98,2
2,99,2
2,100,3
2,103,2
2,104,2
2,105,1
2,106,2
2,107,1
2,109,2
2,112,3
2,113,3
2,115,3
2,116,3
2,117,3
2,118,3
2,119,3
2,120,3
2,121,3
2,122,5
2,123,2
2,124,3
2,125,3
3,0,3
3,2,1
3,3,3
3,4,2
3,25,3
3,26,3
3,27,3
3,28,3
3,32,2
3,33,2
3,34,4
3,35,5
3,39,2
3,40,0
3,41,0
3,42,2
3,43,3
3,44,2
3,46,4
3,47,2
3,48,3
3,49,3
3,50,3
3,51,3
3,52,1
3,53,2
3,56,3
3,59,3
3,64,3
3,66,2
3,68,2
3,69,2
3,72,1
3,74,1
3,75,2
3,76,3
3,77,2
3,78,3
3,79,3
3,80,3
3,81,3
3,82,2
3,83,0
3,84,2
3,85,2
3,86,2
3,91,2
3,93,2
3,94,3
3,95,3
3,96,2
3,98,1
3,99,4
3,100,2
3,103,3
3,104,2
3,106,3
3,107,3
3,108,3
3,112,3
3,113,3
3,114,2
3,115,2
3,116,3
3,117,3
3,118,3
3,119,3
3,120,4
3,122,2
3,123,2
4,0,3
4,3,2
4,6,4
4,7,5
4,24,4
4,25,3
4,26,3
4,31,2
4,33,2
4,34,2
4,35,3
4,37,1
4,38,1
4,40,1
4,41,0
4,44,2
4,45,2
4,46,3
4,47,2
4,48,2
4,49,2
4,51,3
4,52,3
4,53,2
4,54,1
4,57,2
4,58,2
4,59,2
4,60,3
4,63,3
4,64,4
4,65,4
4,66,2
4,68,3
4,69,3
4,70,0
4,72,2
4,74,4
4,75,2
4,76,1
4,77,1
4,78,3
4,79,3
4,80,4
4,81,3
4,82,2
4,83,2
4,84,2
4,85,3
4,86,4
4,87,2
4,88,2
4,89,2
4,90,3
4,91,2
4,97,2
4,100,1
4,102,2
4,103,2
4,105,2
4,106,3
4,107,2
4,108,3
4,109,2
4,111,1
4,112,2
4,113,3
4,114,3
4,115,2
4,116,3
4,117,3
4,118,3
4,119,3
4,120,3
4,121,3
4,124,2
5,0,3
5,1,2
5,2,3
