x,y,pressures
15,11,1
16,15,2
16,16,1
19,24,1
25,33,0
28,16,0
29,4,1
29,5,1
29,15,0
29,18,0
29,29,0
29,31,1
29,34,1
29,36,2
30,1,0
30,15,0
30,17,0
30,21,1
31,10,1
31,16,0
31,22,1
31,31,1
32,20,1
32,31,1
34,11,0
35,3,0
36,3,0
36,5,0
36,6,0
36,7,0
37,2,0
37,4,0
37,5,0
37,6,0
38,2,0
38,4,0
39,1,0
39,3,0
40,2,0
40,18,0
40,23,0
41,0,0
41,7,0
41,14,0
42,1,0
42,10,0
42,13,0
43,1,0
43,4,0
43,13,0
43,28,2
44,2,0
44,6,0
44,20,0
44,27,0
45,3,0
45,31,1
46,3,0
46,4,0
46,5,0
47,3,0
48,0,0
48,4,0
48,7,0
50,6,0
50,7,0
50,16,0
50,28,0
51,12,0
51,14,0
51,15,0
51,23,0
51,29,0
52,2,0
52,11,0
52,12,0
52,13,0
52,14,0
52,15,0
52,30,0
52,35,1
52,36,0
53,5,1
53,8,0
54,0,0
54,6,0
54,11,0
54,15,0
55,7,0
55,11,0
55,16,0
55,18,0
55,24,0
56,17,0
56,29,0
57,12,0
57,15,0
57,17,1
57,33,0
59,17,1
59,18,0
59,22,0
60,7,0
60,12,0
60,13,0
60,18,2
60,29,0
61,19,1
61,23,1
61,35,0
62,7,0
62,29,0
62,35,0
63,0,0
63,12,0
63,13,1
63,24,2
64,0,0
64,14,1
64,27,0
65,0,0
65,5,0
65,6,0
65,13,0
65,14,1
65,15,2
66,3,0
66,7,0
66,9,0
66,10,0
66,13,1
66,34,0
66,35,1
67,3,0
67,6,0
67,8,0
67,9,0
67,11,2
67,27,2
67,28,2
67,33,1
67,34,1
67,35,1
68,3,0
68,4,0
68,12,0
68,31,0
68,32,1
68,34,1
69,1,0
69,3,1
69,4,1
69,5,0
69,8,0
69,9,0
69,10,0
69,11,0
69,13,2
69,31,0
69,32,1
69,34,1
70,2,1
70,10,0
70,11,0
70,13,0
70,28,1
70,32,1
70,33,0
70,34,1
70,35,1
71,2,0
71,3,2
71,4,1
71,5,0
71,6,0
71,7,0
71,10,0
71,11,2
71,29,2
71,31,2
71,35,2
72,1,0
72,3,0
72,4,1
72,5,1
72,7,1
72,8,0
72,9,0
72,10,0
72,12,1
72,13,1
72,31,1
72,43,3
72,44,5
72,45,4
73,1,0
73,2,0
73,5,0
73,6,1
73,8,1
73,9,1
73,10,0
73,11,1
73,12,1
73,13,2
73,43,2
73,44,1
73,46,5
74,1,0
74,3,0
74,4,0
74,5,0
74,6,1
74,7,2
74,9,2
74,10,0
74,11,1
74,12,3
74,43,4
75,0,2
75,1,2
75,2,0
75,3,0
75,4,0
75,6,1
75,7,2
75,8,1
75,9,1
75,10,0
75,11,1
75,12,1
75,37,2
75,38,5
75,42,2
75,44,3
75,45,2
76,0,0
76,1,0
76,2,4
76,4,0
76,5,2
76,6,1
76,7,1
76,8,2
76,9,1
76,10,1
76,11,2
76,12,2
76,41,2
76,42,5
76,45,1
76,46,2
77,1,0
77,2,0
77,3,0
77,4,0
77,5,1
77,6,1
77,7,0
77,8,1
77,9,1
77,10,1
77,11,1
77,12,2
77,40,5
77,43,2
77,49,2
77,50,2
78,3,0
78,4,0
78,5,0
78,6,0
78,9,1
78,10,1
78,12,2
78,41,4
78,46,2
79,2,0
79,3,0
79,4,0
79,5,3
79,6,3
79,7,1
79,8,3
79,9,0
79,10,2
79,11,2
79,47,1
80,6,3
80,7,0
80,8,0
80,9,2
80,10,2
80,11,4
80,44,2
80,45,1
81,5,1
81,6,0
81,7,0
81,8,1
81,10,0
81,47,2
81,48,2
82,6,1
82,7,1
82,8,1
82,10,0
82,11,5
83,9,0
95,67,1
98,66,0
98,67,1
99,61,1
99,62,1
100,69,0
102,70,2
103,72,0
105,75,1
