x,y,pressures
0,31,0
0,32,0
0,34,0
0,35,0
0,36,0
0,38,0
0,40,0
0,41,0
0,42,0
0,44,1
0,71,1
0,72,1
0,73,1
0,74,1
0,77,0
0,80,0
0,81,0
0,82,0
0,83,0
0,85,0
0,90,0
0,91,0
0,94,0
0,95,0
0,96,0
0,100,0
0,101,0
0,102,0
0,104,0
0,105,0
0,111,0
0,113,0
0,114,0
0,116,0
0,118,0
0,119,0
0,120,0
0,121,0
0,122,0
1,34,0
1,35,0
1,38,0
1,40,0
1,41,0
1,45,0
1,47,0
1,53,0
1,72,1
1,73,1
1,75,1
1,81,0
1,83,0
1,84,0
1,94,0
1,95,0
1,101,0
1,102,0
1,105,0
1,108,0
1,109,0
1,113,1
1,114,1
1,118,0
1,120,0
1,121,0
1,122,0
1,123,0
2,34,0
2,37,0
2,38,0
2,39,0
2,40,0
2,41,0
2,42,0
2,43,0
2,44,0
2,45,0
2,75,1
2,80,1
2,83,0
2,84,0
2,90,0
2,95,0
2,96,0
2,100,0
2,101,0
2,102,0
2,103,0
2,105,0
2,106,0
2,107,0
2,108,0
2,109,0
2,113,1
2,118,0
2,119,0
2,120,0
2,121,0
2,122,0
3,36,0
3,37,0
3,38,0
3,39,0
3,43,0
3,44,0
3,45,0
3,76,1
3,84,0
3,94,0
3,101,0
3,102,0
3,103,0
3,104,0
3,105,0
3,106,0
3,107,0
3,109,1
3,111,1
3,112,1
3,113,1
3,118,1
3,119,0
3,120,0
3,121,0
3,123,0
4,37,0
4,38,0
4,39,0
4,40,0
4,44,0
4,46,0
4,47,0
4,78,1
4,80,0
4,95,0
4,100,0
4,102,0
4,103,0
4,104,0
4,105,0
4,106,0
4,112,1
4,113,1
4,123,0
4,124,0
5,44,0
5,45,0
5,46,0
5,47,0
5,50,1
5,54,0
5,82,1
5,85,0
5,88,0
5,96,0
5,97,0
5,98,0
5,102,0
5,104,0
5,108,0
5,110,1
5,111,1
5,112,1
5,113,1
5,114,1
5,115,1
5,116,1
5,123,0
6,39,0
6,40,0
6,42,0
6,43,0
6,44,0
6,45,0
6,50,0
6,53,0
6,54,1
6,55,1
6,85,1
6,90,1
6,94,0
6,100,0
6,104,0
6,107,0
6,109,0
6,110,0
6,111,0
6,112,0
6,114,1
6,115,1
6,120,1
7,40,0
7,44,0
7,84,1
7,88,0
7,101,0
7,104,1
7,105,0
7,107,0
7,110,0
7,111,0
7,112,0
7,113,0
7,117,1
7,118,1
7,119,1
7,120,1
8,43,0
8,45,0
8,50,0
8,51,1
8,52,1
8,54,0
8,55,1
8,56,1
8,57,0
8,69,0
8,74,0
8,88,1
8,90,1
8,110,0
8,112,0
8,113,0
8,115,0
8,117,1
8,118,1
8,120,0
8,123,0
8,124,0
9,52,0
9,54,0
9,55,1
9,56,1
9,81,0
9,102,0
9,103,0
9,105,1
9,106,0
9,110,0
9,111,0
9,112,0
9,115,0
9,117,0
9,118,1
9,120,1
9,121,0
10,50,0
