x,y,pressures
0,8,1
0,9,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,0
0,18,0
0,19,1
0,20,0
0,78,0
0,79,1
0,80,0
0,81,0
0,101,1
0,102,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,109,1
0,122,1
0,123,1
0,124,1
0,125,0
1,4,1
1,7,1
1,8,1
1,9,1
1,11,1
1,13,1
1,14,1
1,15,1
1,16,1
1,18,1
1,67,1
1,79,0
1,80,0
1,81,0
1,82,0
1,100,1
1,101,1
1,102,1
1,103,1
1,104,1
1,106,1
1,107,1
1,123,1
1,124,1
1,125,0
2,11,1
2,12,1
2,15,1
2,17,1
2,18,1
2,19,0
2,25,1
2,69,1
2,79,0
2,80,1
2,81,1
2,82,0
2,101,0
2,105,1
2,107,1
2,125,0
3,7,0
3,8,1
3,9,1
3,12,1
3,15,1
3,20,1
3,24,1
3,26,1
3,41,1
3,42,0
3,56,1
3,68,1
3,80,0
3,81,1
3,82,0
3,83,1
4,9,1
4,10,1
4,11,1
4,19,1
4,29,1
4,30,1
4,56,1
4,67,1
4,68,1
4,71,1
4,79,1
4,80,1
4,81,0
4,82,1
5,1,0
5,7,0
5,8,1
5,9,0
5,10,1
5,11,1
5,13,1
5,22,1
5,55,0
5,67,2
5,68,1
5,70,2
5,80,1
5,81,1
6,1,0
6,2,1
6,4,1
6,6,1
6,7,0
6,11,1
6,12,1
6,13,1
6,55,1
6,56,0
6,61,1
6,69,1
6,79,1
6,80,1
6,81,1
6,82,0
6,83,0
7,2,1
7,4,1
7,5,0
7,10,1
7,11,1
7,16,1
7,52,1
7,55,0
7,60,1
7,78,1
7,79,0
7,80,1
7,81,0
7,82,1
7,83,0
7,101,1
8,1,1
8,3,0
8,10,1
8,14,0
8,15,0
8,23,1
8,24,1
8,43,0
8,56,1
8,58,1
8,61,1
8,67,2
8,78,1
8,80,0
8,81,1
8,82,1
8,83,1
8,84,1
8,85,0
9,1,0
9,2,1
9,3,1
9,4,1
9,5,1
9,9,1
9,12,1
9,13,1
9,14,1
9,15,1
9,17,0
9,25,1
9,28,1
9,35,1
9,40,1
9,43,1
9,50,2
9,55,1
9,56,1
9,57,1
9,58,0
9,59,0
9,60,0
9,61,0
9,62,1
9,78,1
9,81,1
9,82,1
9,83,1
9,85,0
9,88,0
9,100,1
9,103,1
9,105,1
10,0,0
10,2,0
10,3,1
10,10,1
10,27,1
10,28,1
10,29,1
10,30,1
10,31,1
10,33,1
10,42,1
10,43,1
10,47,1
10,55,0
10,60,1
10,61,1
10,67,1
10,70,1
10,71,1
10,78,0
10,81,1
10,82,0
10,85,0
10,88,1
10,89,0
10,97,1
10,100,0
10,101,0
10,102,1
10,103,1
10,104,1
10,109,1
10,111,1
10,112,1
11,0,0
11,2,1
11,10,1
11,11,1
11,13,1
11,17,1
11,18,0
11,29,1
11,49,1
11,56,0
11,57,0
11,58,0
11,59,0
11,60,0
11,61,1
11,67,0
11,69,0
11,70,0
11,71,0
11,77,1
11,78,0
11,82,0
11,83,0
11,85,0
11,86,1
11,87,1
11,88,1
11,89,1
11,91,0
11,96,1
11,97,1
11,100,0
11,101,1
11,102,1
11,108,1
11,109,0
11,110,1
11,111,1
11,112,1
11,117,0
11,118,0
11,122,1
11,123,1
11,125,1
12,0,0
12,6,0
12,12,1
12,13,1
12,15,1
12,16,1
12,28,1
12,30,1
12,57,0
12,58,1
12,59,0
12,60,1
12,61,0
12,62,0
12,63,0
12,64,0
12,65,1
12,66,0
12,67,1
12,68,0
12,69,0
12,70,0
12,71,0
12,75,0
12,76,0
12,77,0
12,83,0
12,84,0
12,86,0
12,87,0
12,88,0
12,91,0
12,96,1
12,97,1
12,98,0
12,99,0
12,100,1
12,101,1
12,103,1
12,104,1
12,105,1
12,107,1
12,108,1
12,109,1
12,110,1
12,111,0
12,112,1
12,114,0
12,115,0
12,116,0
12,117,0
12,118,0
12,120,0
12,121,1
12,122,1
12,123,1
12,124,1
12,126,1
12,127,0
13,5,0
13,6,1
13,9,1
13,11,1
13,12,1
13,16,1
13,17,1
13,57,0
13,58,0
13,59,1
13,60,1
13,61,0
13,62,0
13,63,1
13,64,1
13,65,0
13,66,0
13,67,1
13,68,0
13,70,0
13,71,0
13,72,1
13,73,1
13,74,0
13,75,0
13,76,0
13,77,0
13,78,0
13,79,0
13,82,0
13,83,0
13,84,0
13,85,0
13,86,1
13,87,0
13,88,0
13,91,0
13,92,0
13,93,0
13,95,0
13,96,1
13,97,1
13,99,1
13,100,1
13,101,0
13,102,0
13,103,0
13,104,0
13,105,0
13,106,0
13,109,1
13,110,1
13,111,1
13,112,1
13,113,0
13,114,0
13,115,0
13,116,0
13,117,0
13,118,0
13,124,1
13,125,1
14,5,0
14,6,1
14,8,1
14,9,1
14,15,1
14,16,1
14,17,1
14,56,1
14,57,0
14,58,1
14,59,1
14,62,1
14,63,0
14,64,1
14,65,1
14,66,0
14,67,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,0
14,78,0
14,79,0
14,83,0
14,84,0
14,85,0
14,86,1
14,87,1
14,88,1
14,90,0
14,91,0
14,92,0
14,93,1
14,94,1
14,95,1
14,96,0
14,97,1
14,98,1
14,99,0
14,100,1
14,101,0
14,102,0
14,103,0
14,105,0
14,106,0
14,110,0
14,111,0
14,112,0
14,113,0
14,114,1
14,115,0
14,117,1
14,118,0
14,119,1
14,120,1
14,121,0
14,122,0
14,124,1
14,125,1
14,126,1
15,3,1
15,5,1
15,6,1
15,8,1
15,9,1
