x,y,pressures
0,80,3
0,125,0
0,127,1
1,73,2
1,98,2
2,72,2
2,73,2
2,92,2
2,99,2
2,100,2
2,126,1
3,71,2
3,72,2
3,126,2
4,70,2
4,76,2
4,77,2
4,85,2
4,93,2
4,107,1
4,109,2
5,84,2
5,108,2
5,109,2
6,72,2
6,84,3
6,108,2
7,83,3
7,105,2
8,83,3
8,84,3
8,99,1
9,107,2
10,71,2
10,84,3
12,98,2
12,100,2
13,97,2
13,98,2
13,99,2
16,43,2
16,49,2
17,41,2
17,46,2
17,47,2
17,49,2
17,69,2
17,70,2
17,71,2
17,72,2
18,46,2
18,48,2
18,71,2
19,45,2
19,78,1
20,71,2
21,32,2
22,43,2
22,72,2
23,41,2
23,72,2
23,73,2
24,31,2
24,39,3
24,42,2
25,38,3
25,39,3
25,40,3
25,41,3
25,42,2
26,37,3
26,38,3
26,39,3
26,40,3
26,42,2
26,43,2
27,35,2
27,36,3
27,37,3
27,38,3
27,39,3
27,40,3
27,42,2
27,43,1
28,27,2
28,34,2
28,37,3
28,38,3
28,41,3
28,43,1
29,25,2
29,26,2
29,27,2
29,32,2
29,33,2
29,34,2
29,35,2
29,37,3
29,39,3
29,42,2
30,31,2
30,33,2
30,34,2
30,36,2
30,37,3
30,39,3
30,40,3
30,41,3
31,26,2
31,27,2
31,33,2
31,34,2
31,35,2
31,36,2
31,37,3
31,38,3
31,39,3
31,40,3
31,42,2
32,28,2
32,29,2
32,30,2
32,31,2
32,33,2
32,34,2
32,35,2
32,36,2
32,37,3
32,40,3
32,41,3
32,42,3
33,25,2
33,31,2
33,32,2
33,35,2
33,37,3
33,38,3
34,36,3
34,37,2
34,39,2
34,40,2
35,34,3
35,38,2
35,39,2
35,40,2
36,35,3
37,35,3
37,127,2
38,126,2
39,124,2
39,126,2
40,123,2
40,124,2
41,33,3
42,33,3
42,123,2
42,125,2
43,119,2
43,121,2
43,125,2
44,32,1
44,33,2
44,121,2
44,122,2
44,126,2
44,127,2
46,113,1
46,114,2
46,120,2
47,111,2
47,112,2
47,113,2
47,114,2
47,120,2
47,121,2
47,126,3
48,104,3
48,111,2
48,112,2
48,113,2
48,114,2
48,121,2
48,126,3
48,127,3
49,102,3
49,103,3
49,104,3
49,106,3
49,107,3
49,111,2
49,112,2
49,113,2
49,114,2
49,115,2
49,120,2
49,121,2
50,102,3
50,103,3
50,105,3
50,106,3
50,107,3
50,108,2
50,111,2
50,112,2
50,113,2
50,114,2
50,115,2
50,116,2
50,117,2
50,118,2
50,119,2
50,120,2
50,124,3
51,102,2
51,104,3
51,106,3
51,107,3
51,109,2
51,110,2
51,111,2
51,112,2
51,113,2
51,114,2
51,116,2
51,117,2
51,119,2
51,125,3
51,126,3
51,127,3
52,103,3
52,105,3
52,106,3
52,107,3
52,108,2
52,109,2
52,110,2
52,111,2
52,112,2
52,113,2
52,114,2
52,115,2
52,118,2
53,106,3
53,107,3
53,108,3
53,109,2
53,111,2
53,112,2
53,113,2
53,114,2
53,118,2
53,119,2
53,127,3
54,52,1
54,104,3
54,106,3
54,107,3
54,109,2
54,110,2
54,111,2
54,112,2
54,113,2
54,117,2
54,118,2
54,119,2
54,127,3
55,48,2
55,51,1
55,52,1
55,55,1
55,57,1
55,105,3
55,106,3
55,108,3
55,109,2
55,110,2
55,111,2
55,112,2
55,117,2
55,118,2
55,119,2
56,47,2
56,48,2
56,53,1
56,54,1
56,55,1
56,56,1
56,57,2
56,104,3
56,105,3
56,106,3
56,108,3
56,109,2
56,110,2
56,111,2
56,118,2
56,126,3
57,48,2
57,52,2
57,53,2
57,54,2
57,56,2
57,57,2
57,104,3
57,105,3
57,106,3
57,107,3
57,113,2
57,114,2
57,115,2
57,116,2
57,117,2
57,118,2
57,123,3
57,124,3
57,125,3
57,126,3
57,127,3
58,49,2
58,50,2
58,51,2
58,53,2
58,56,2
58,105,3
58,106,3
58,107,3
58,108,3
58,109,2
58,110,2
58,115,2
58,116,2
58,117,2
58,120,2
58,122,2
58,124,3
58,125,3
58,126,3
59,50,2
59,52,2
59,54,2
59,55,2
59,57,2
59,108,3
59,110,2
59,114,2
59,124,3
60,50,2
60,51,2
60,54,2
60,55,2
60,57,2
60,58,2
60,109,3
60,110,2
60,112,2
60,113,2
60,114,2
60,117,2
60,118,2
60,119,2
60,120,2
60,121,2
60,125,3
60,126,3
60,127,3
61,50,2
61,53,2
61,54,2
61,56,2
61,57,2
61,58,2
61,59,2
61,109,3
61,110,2
61,113,2
61,114,2
61,115,2
61,116,2
61,121,2
61,122,2
61,123,3
61,124,4
62,48,2
62,49,2
62,52,2
62,54,2
62,55,2
62,56,2
62,57,2
62,58,2
62,59,2
62,60,1
62,109,3
62,110,2
62,111,2
62,112,2
62,115,2
62,116,3
62,117,3
63,48,2
63,51,2
63,53,2
63,54,2
63,55,2
63,56,2
63,58,2
63,59,2
63,60,2
63,61,2
63,110,2
63,111,2
63,112,2
63,113,2
63,114,2
63,115,2
63,116,3
63,117,3
64,49,2
64,50,2
64,51,2
64,53,2
64,54,2
64,55,2
64,56,2
64,57,2
64,58,2
64,59,2
64,60,2
64,61,2
64,62,1
64,110,2
64,111,2
64,112,2
64,116,3
64,117,3
64,122,3
64,127,3
65,48,2
65,49,2
65,50,2
65,51,2
65,52,2
65,53,2
65,54,2
65,55,2
65,56,2
65,58,2
65,62,2
65,63,2
65,64,1
65,120,3
65,121,3
65,122,3
66,47,2
66,48,2
66,51,2
66,52,2
66,53,2
66,54,2
66,55,2
66,57,2
66,58,2
66,61,2
66,62,2
66,63,2
66,64,1
66,65,1
66,122,3
66,127,4
67,45,2
67,46,2
67,47,2
67,48,2
67,49,2
67,50,2
67,55,2
67,61,2
67,62,2
67,63,2
67,64,2
67,65,2
68,44,1
68,45,2
68,46,2
68,47,2
68,48,2
68,49,2
68,50,2
68,51,2
68,52,2
68,53,2
68,54,2
68,55,2
68,61,2
68,63,2
68,64,2
68,65,2
68,114,1
68,115,1
69,45,2
69,46,2
69,47,2
69,48,2
69,49,2
69,50,2
69,51,2
69,52,2
69,53,2
69,54,2
69,55,2
69,56,2
69,59,2
69,60,2
69,61,2
69,62,2
69,63,2
69,65,2
69,66,2
69,114,2
69,115,2
70,43,2
70,44,2
70,45,2
70,46,2
70,47,2
70,48,2
70,49,2
70,50,2
70,51,2
70,52,2
70,53,2
70,55,2
70,57,2
70,58,2
70,59,2
70,60,2
70,66,2
70,67,2
70,72,3
70,113,2
70,115,2
70,126,3
70,127,3
71,42,1
71,43,2
71,44,2
71,45,2
71,47,2
71,48,2
71,49,3
71,50,3
71,51,3
71,52,3
71,53,3
71,55,2
71,57,2
71,58,2
71,59,2
71,60,2
71,61,2
71,67,2
71,71,3
71,72,3
71,74,3
71,112,2
71,113,2
71,126,3
71,127,3
72,41,2
72,42,2
72,46,2
72,47,2
72,48,3
72,49,3
72,50,3
72,51,3
72,52,3
72,53,3
72,54,2
72,56,2
72,57,2
72,59,2
72,60,2
72,61,2
72,65,2
72,66,2
72,68,2
72,71,3
72,72,3
72,73,3
72,74,3
72,127,3
73,32,1
73,38,2
73,39,2
73,40,2
73,41,2
73,42,2
73,48,2
73,49,3
73,50,3
73,51,3
73,52,3
73,53,3
73,54,2
73,56,2
73,57,2
73,58,2
73,60,2
73,63,2
73,65,2
73,67,2
73,68,2
73,69,2
73,70,2
73,72,3
73,73,3
73,74,3
73,112,3
73,127,3
74,28,0
74,31,2
74,32,2
74,33,2
74,39,2
74,40,2
74,41,2
74,42,2
74,45,2
74,48,2
74,49,3
74,50,3
74,51,3
74,52,3
74,54,2
74,55,2
74,56,2
74,58,2
74,59,2
74,60,2
74,64,2
74,65,2
74,68,2
74,69,2
74,70,2
74,72,3
74,73,3
74,79,2
74,111,3
74,112,3
74,113,3
74,126,3
74,127,3
75,31,2
75,32,2
75,34,2
75,36,2
75,37,2
75,38,2
75,39,2
75,40,2
75,41,2
75,43,2
75,49,3
75,50,3
75,55,2
75,56,2
75,58,2
75,59,2
75,60,2
75,61,2
75,63,2
75,64,2
75,65,2
75,66,2
75,68,2
75,69,2
75,72,3
75,73,3
75,75,3
75,76,3
75,77,2
75,78,2
75,79,2
75,80,2
75,81,2
75,87,1
