x,y,pressures
0,70,0
1,67,0
1,68,0
1,77,0
1,88,0
2,60,1
2,67,0
2,74,0
2,105,1
3,13,1
3,66,0
3,94,0
3,96,0
3,102,1
4,91,0
4,96,1
6,73,0
7,121,1
8,64,1
8,90,0
8,97,1
9,70,0
9,102,1
10,63,1
10,71,0
10,85,0
10,101,1
11,62,1
11,72,0
11,80,0
12,62,1
13,90,0
13,91,1
14,34,1
14,67,0
14,83,0
14,102,1
15,86,0
15,102,1
16,62,0
16,78,0
16,87,0
17,65,0
17,68,0
17,75,0
17,76,0
17,79,0
17,94,0
18,0,1
18,68,0
18,80,0
19,0,1
19,67,0
19,101,1
19,103,1
20,79,0
20,104,1
21,98,0
21,99,1
22,64,0
22,93,0
22,97,0
23,86,0
24,3,1
24,85,0
24,90,0
24,97,0
25,1,1
25,78,0
25,83,0
26,39,1
27,84,0
28,83,0
29,6,1
29,7,1
29,52,1
29,98,1
30,95,1
31,73,1
32,89,1
33,86,1
33,90,1
34,84,1
35,6,1
35,31,1
35,76,1
35,93,1
37,82,1
39,63,1
39,91,1
39,122,1
42,88,1
43,79,1
47,68,1
49,59,1
49,105,1
50,26,1
50,88,1
50,97,1
51,27,2
51,97,1
53,29,2
54,0,1
55,31,1
56,30,1
56,102,1
57,100,1
57,103,1
58,94,1
58,95,1
58,100,1
59,100,1
60,0,1
61,2,1
61,3,1
62,0,1
62,2,1
62,3,1
62,32,1
63,0,1
63,1,1
63,2,1
63,3,1
63,91,1
64,20,1
64,23,1
64,83,1
64,87,1
64,93,1
65,32,1
65,89,1
65,93,1
65,94,1
66,7,1
66,8,1
66,94,1
67,6,1
67,8,1
68,1,1
68,5,1
68,10,1
69,1,1
69,10,1
70,4,1
71,2,1
72,5,1
73,3,1
73,13,1
73,96,1
73,97,1
74,0,0
74,4,1
74,14,1
74,85,1
74,86,1
75,14,1
75,15,1
75,16,1
75,17,1
76,16,1
77,10,1
77,13,1
77,16,1
77,90,1
78,11,1
78,23,1
79,22,1
79,107,1
79,110,1
80,18,1
80,24,1
81,14,1
81,17,1
82,25,1
82,28,1
82,106,1
83,26,1
83,69,1
84,71,1
84,116,1
85,116,1
86,20,1
87,62,1
88,47,1
89,46,1
90,46,1
90,61,1
90,66,1
91,36,1
91,46,1
92,51,1
92,89,1
93,29,1
93,31,1
93,34,1
93,35,1
93,69,1
93,80,1
94,37,1
94,50,1
94,67,1
94,68,1
94,69,1
95,45,1
95,46,1
95,74,1
96,44,1
96,52,1
96,66,1
96,78,1
96,79,1
96,94,1
97,45,1
97,49,1
97,61,1
97,74,1
97,79,1
98,48,1
98,69,1
98,71,1
98,84,1
99,55,1
99,58,1
99,63,1
99,65,1
99,69,1
99,75,1
99,76,1
99,84,1
99,85,1
99,86,1
100,86,1
100,87,1
101,58,1
101,59,1
101,80,1
101,82,1
101,83,1
101,85,1
101,86,1
101,87,1
101,94,1
102,61,1
102,64,1
102,78,1
102,125,1
102,126,1
103,58,1
103,84,1
103,111,1
104,60,1
104,61,1
104,74,1
104,79,1
104,84,1
104,104,1
104,112,1
104,113,1
105,61,1
105,64,1
105,89,1
105,112,1
106,84,1
106,85,1
106,89,1
106,100,1
107,69,1
107,78,1
107,79,1
107,82,1
107,83,1
107,85,1
107,89,1
108,73,1
108,126,1
109,80,1
110,80,1
110,118,1
113,114,1
113,123,1
115,121,1
117,120,1
117,127,1
119,125,1
123,120,1
