x,y,pressures
0,8,1
0,9,1
0,11,1
0,12,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,26,1
0,38,1
0,39,1
0,41,1
0,42,1
0,45,1
0,46,1
0,47,1
0,49,1
0,51,1
0,55,1
0,56,1
0,57,1
0,66,1
0,69,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,108,2
0,109,2
0,110,2
0,111,2
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
0,127,1
1,3,2
1,9,1
1,10,1
1,11,1
1,12,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,27,1
1,28,1
1,29,1
1,38,1
1,39,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,54,1
1,55,1
1,69,1
1,70,1
1,71,1
1,72,1
1,74,1
1,75,1
1,76,1
1,77,1
1,81,1
1,83,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,95,1
1,96,1
1,105,1
1,106,1
1,107,1
1,108,1
1,109,1
1,110,1
1,111,1
1,112,1
1,113,1
1,114,1
1,115,1
1,116,1
1,117,1
1,118,1
1,119,1
1,120,1
1,121,1
1,122,1
1,123,1
1,124,1
1,125,1
1,126,1
1,127,1
2,9,1
2,10,1
2,11,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,25,1
2,26,1
2,27,1
2,29,1
2,33,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,44,1
2,46,1
2,47,1
2,48,1
2,50,1
2,51,1
2,55,1
2,67,1
2,70,1
2,71,1
2,72,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,82,1
2,83,1
2,92,1
2,94,1
2,95,1
2,96,1
2,97,1
2,105,1
2,108,1
2,109,1
2,110,1
2,111,1
2,112,1
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,120,1
2,122,1
2,123,1
2,124,1
2,125,1
2,126,1
2,127,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,14,1
3,15,1
3,16,1
3,17,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,39,1
3,40,1
3,41,1
3,42,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,51,1
3,57,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,76,1
3,78,1
3,79,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,92,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
3,108,1
3,109,1
3,110,1
3,111,1
3,112,1
3,113,1
3,114,1
3,115,1
3,116,1
3,122,1
3,123,1
3,124,1
3,125,1
3,126,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,18,1
4,19,1
4,24,1
4,26,1
4,39,1
4,40,1
4,41,1
4,45,1
4,47,1
4,48,1
4,51,1
4,58,1
4,66,1
4,67,1
4,68,1
4,72,1
4,73,1
4,75,1
4,77,1
4,78,1
4,81,1
4,82,1
4,83,1
4,84,1
4,85,1
4,86,1
4,88,1
4,89,1
4,91,1
4,94,1
4,95,1
4,97,1
4,98,1
4,99,1
4,100,1
4,110,1
4,111,1
4,112,1
4,113,1
4,114,1
4,115,1
4,116,1
4,117,1
4,118,1
4,123,1
4,124,1
4,125,1
4,126,1
4,127,1
5,8,1
5,9,1
5,10,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,24,1
5,40,1
5,47,1
5,48,1
5,66,1
5,69,1
5,72,1
5,73,1
5,74,1
5,75,1
5,76,1
5,77,1
5,78,1
5,79,1
5,80,1
5,81,1
5,82,1
5,85,1
5,86,1
5,87,1
5,88,1
5,89,1
5,90,1
5,92,1
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,99,1
5,100,1
5,101,1
5,114,1
5,115,1
5,116,1
5,117,1
5,118,1
5,121,1
5,122,1
5,123,1
5,124,1
5,125,1
5,126,1
5,127,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,14,1
6,19,1
6,22,1
6,29,1
6,42,1
6,43,1
6,46,1
6,47,1
6,50,1
6,51,1
6,52,1
6,69,1
6,70,1
6,71,1
6,72,1
6,74,1
6,76,1
6,77,1
6,78,1
6,79,1
6,80,1
6,82,1
6,84,1
6,86,1
6,87,1
6,88,1
6,89,1
6,90,1
6,91,1
6,92,1
6,93,1
6,94,1
6,95,1
6,96,1
6,97,1
6,98,1
6,100,1
6,101,1
6,102,1
6,103,1
6,113,1
6,114,1
6,116,1
6,117,1
6,118,1
6,119,1
6,120,1
6,122,1
6,125,1
6,126,1
6,127,1
7,5,1
7,7,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,18,1
7,19,1
7,20,1
7,21,1
7,35,1
7,43,1
7,46,1
7,47,1
7,49,1
7,50,1
7,51,1
7,52,1
7,70,1
7,71,1
7,72,1
7,73,1
7,75,1
7,76,1
7,77,1
7,78,1
7,79,1
7,80,1
7,81,1
7,82,1
