x,y,pressures
0,77,2
0,95,3
0,123,3
0,126,1
1,95,2
1,100,2
1,120,5
1,123,2
1,124,1
1,125,1
2,86,1
2,97,3
2,101,2
2,104,1
2,106,2
2,122,1
2,124,1
2,127,1
3,86,1
3,87,2
3,92,1
3,98,2
3,101,2
3,114,2
3,116,1
3,123,3
3,124,3
4,87,2
4,107,1
4,120,3
4,121,1
4,122,3
4,124,3
4,125,1
4,126,1
4,127,1
5,84,2
5,105,1
5,107,1
5,114,3
5,119,2
5,123,2
5,124,3
5,126,1
6,88,2
6,90,2
6,106,1
6,115,2
6,117,3
6,120,3
6,124,3
6,125,2
6,127,1
7,100,1
7,106,1
7,117,2
7,120,1
7,123,2
7,124,1
8,89,1
8,102,2
8,104,3
8,117,1
8,118,1
8,121,2
8,122,2
8,124,1
8,125,3
9,92,2
9,95,3
9,97,2
9,99,2
9,110,1
9,117,1
9,119,2
9,120,1
9,121,4
9,123,1
9,125,1
9,127,1
10,82,2
10,90,1
10,101,4
10,103,3
10,105,3
10,119,1
10,120,1
10,121,1
10,122,1
10,123,2
10,124,1
10,127,1
11,82,1
11,83,3
11,88,2
11,91,2
11,94,2
11,97,2
11,100,2
11,102,3
11,103,3
11,104,2
11,106,3
11,108,1
11,110,1
11,114,2
11,115,2
11,117,1
11,118,2
11,124,2
11,127,2
12,83,2
12,93,4
12,98,2
12,99,3
12,107,2
12,109,1
12,113,1
12,115,1
12,119,3
12,120,2
12,122,2
12,126,4
13,95,1
13,97,1
13,98,2
13,101,2
13,106,1
13,107,1
13,110,1
13,111,1
13,115,1
13,116,1
13,118,3
13,119,2
13,120,1
13,121,1
13,124,1
13,125,3
13,126,3
14,100,3
14,104,1
14,114,3
14,116,1
14,118,1
14,119,2
14,122,2
14,123,2
14,124,1
15,97,1
15,107,2
15,108,1
15,114,2
15,117,3
15,120,3
15,123,3
15,124,3
16,100,2
16,109,1
16,110,1
16,112,1
16,113,1
16,114,2
16,115,1
16,116,1
16,118,1
16,120,3
16,125,2
16,126,3
16,127,1
17,70,4
17,96,1
17,108,1
17,110,1
17,111,1
17,112,1
17,115,3
17,116,1
17,120,1
17,121,1
17,124,3
17,125,4
18,95,3
18,109,2
18,110,2
18,114,1
18,116,1
18,121,1
18,122,1
18,123,1
18,124,1
18,125,3
19,84,3
19,86,2
19,94,1
19,98,2
19,99,2
19,108,1
19,109,2
19,110,1
19,111,2
19,114,1
19,117,1
19,121,1
19,122,1
19,127,2
20,68,3
20,84,4
20,86,2
20,92,1
20,95,1
20,97,2
20,107,3
20,113,1
20,115,2
20,119,3
20,120,2
20,123,1
20,124,1
20,125,1
21,83,1
21,86,2
21,87,2
21,97,1
21,98,1
21,108,1
21,110,2
21,112,2
21,116,2
21,120,1
21,123,1
21,126,1
22,76,2
22,87,1
22,89,3
22,94,1
22,96,1
22,98,2
22,100,1
22,105,2
22,106,1
22,109,2
22,110,2
22,111,2
22,112,2
22,114,2
22,115,2
22,116,2
22,121,1
22,124,1
22,125,1
22,126,1
22,127,1
23,74,2
23,83,3
23,87,2
23,90,2
23,95,2
23,96,2
23,98,2
23,101,3
23,106,1
23,108,2
23,111,1
23,112,1
23,114,2
23,115,2
23,116,1
23,119,1
23,120,2
