x,y,pressures
0,44,3
0,61,0
0,62,1
1,5,1
1,117,1
2,18,1
2,36,1
2,39,1
3,37,2
3,116,1
3,117,1
4,3,3
4,5,2
4,40,2
4,116,2
5,50,1
5,62,2
5,113,1
5,117,3
6,1,3
6,8,2
6,62,1
6,63,3
7,5,3
7,6,3
7,7,3
7,10,3
7,23,2
7,59,2
8,6,3
8,8,3
8,47,1
9,49,1
9,117,0
10,6,1
10,117,0
11,6,1
11,42,2
11,56,1
12,4,2
12,5,2
12,6,1
12,8,1
12,10,1
12,38,3
12,45,3
12,54,2
13,4,3
13,7,3
13,8,2
13,9,1
13,10,1
13,39,2
13,44,4
13,54,0
14,5,2
14,7,3
14,8,3
14,9,1
14,55,2
14,65,1
15,1,2
15,5,2
15,6,3
15,7,2
15,8,3
15,9,3
16,7,2
16,8,3
16,9,3
16,12,1
16,41,2
16,55,0
16,63,2
16,64,3
16,67,1
17,3,1
17,4,2
17,5,1
17,6,3
17,10,1
17,11,2
17,62,4
18,2,3
18,3,3
18,4,3
18,5,2
18,6,3
18,7,2
18,8,3
18,10,2
18,12,3
18,13,1
18,43,3
18,53,0
18,55,2
19,0,2
19,1,2
19,3,3
19,4,3
19,7,3
19,8,1
19,9,1
19,13,1
19,44,1
19,69,1
20,0,1
20,1,3
20,2,3
20,3,3
20,8,3
20,9,3
20,11,4
20,57,1
20,58,1
20,59,3
20,60,3
20,62,2
20,68,2
21,2,2
21,3,2
21,4,2
21,7,3
21,9,3
21,10,3
21,11,3
21,13,3
21,55,4
21,59,2
21,64,1
21,67,2
21,72,1
22,0,2
22,1,3
22,3,2
22,4,2
22,5,3
22,6,3
22,7,3
22,8,3
22,9,3
22,10,2
22,12,2
22,15,1
22,53,0
22,60,1
22,62,3
22,67,2
22,120,1
23,2,1
23,3,3
23,5,3
23,7,2
23,8,3
23,9,3
23,10,3
23,11,3
23,12,2
23,13,2
23,58,2
23,63,1
23,65,0
23,75,3
24,2,2
24,4,3
24,5,3
24,6,1
24,13,2
24,14,3
24,67,3
25,0,3
25,1,1
25,2,2
25,4,2
25,5,3
25,6,3
25,7,3
25,10,3
25,13,1
25,15,2
25,16,2
25,50,1
25,51,1
25,62,3
25,68,3
25,71,2
26,0,1
26,3,2
26,4,2
26,7,3
26,9,2
26,10,2
26,13,3
26,23,3
26,61,1
26,62,2
26,66,2
26,71,2
26,73,1
26,74,0
26,105,0
26,111,1
27,0,1
27,2,2
27,4,2
27,5,3
27,6,3
27,8,1
27,10,2
27,11,3
27,12,3
27,13,2
27,14,1
27,15,1
27,22,3
27,66,4
27,71,4
27,73,1
28,0,2
28,1,3
28,2,3
28,4,2
28,5,3
28,6,2
28,8,2
28,10,1
28,11,3
28,12,1
28,15,1
28,59,2
28,60,2
28,73,1
28,74,0
28,114,0
29,0,2
29,1,3
29,3,3
29,4,3
29,5,3
29,7,2
29,10,2
29,11,1
29,13,1
29,24,2
29,44,2
29,66,3
29,73,2
29,93,0
29,94,1
30,0,1
30,9,4
30,10,1
30,11,2
30,13,1
30,19,2
30,67,0
31,8,2
31,10,1
31,60,2
31,62,2
31,63,3
31,64,1
31,65,2
31,66,3
31,67,2
31,94,3
31,95,0
32,0,1
32,2,3
32,4,1
32,5,2
32,6,0
32,7,2
32,8,2
32,16,2
32,60,2
32,61,1
32,62,0
32,63,2
32,64,0
32,66,4
32,93,2
32,97,2
33,0,1
33,2,1
33,3,3
33,4,2
33,5,0
33,6,3
33,7,0
33,8,3
33,9,2
33,64,1
33,73,2
33,97,1
33,106,0
34,2,2
34,3,3
34,5,1
34,6,3
34,7,1
34,8,1
34,11,1
34,12,2
34,63,2
34,65,4
34,68,2
34,71,5
34,100,2
34,124,2
34,127,1
35,0,3
35,2,3
35,8,0
35,23,2
35,25,3
35,61,2
35,63,2
35,66,2
35,74,4
35,100,3
35,101,5
35,123,1
35,124,3
35,125,3
35,126,0
36,0,0
36,1,1
36,3,2
36,14,3
36,24,3
36,26,3
36,60,2
