x,y,pressures
0,59,2
0,66,4
0,73,2
0,74,1
0,77,4
0,90,2
1,59,1
1,70,2
1,73,2
1,74,4
1,76,0
1,77,2
1,78,2
1,84,0
1,91,3
1,95,1
2,76,3
2,77,2
2,78,3
2,81,2
2,82,1
2,83,2
2,95,2
3,52,0
3,77,1
3,86,2
3,87,0
3,89,2
4,55,0
4,73,3
4,77,1
4,80,2
4,93,2
5,25,2
5,52,1
5,53,1
5,54,1
5,66,2
5,82,1
5,83,0
6,52,1
6,56,1
6,66,2
6,78,2
6,80,2
6,81,2
6,83,0
6,84,0
6,85,2
6,97,1
7,17,0
7,18,0
7,24,2
7,25,1
7,50,1
7,58,4
7,68,2
7,77,2
7,79,4
7,83,1
7,95,0
8,50,1
8,52,2
8,53,1
8,55,2
8,78,4
8,80,3
8,81,1
8,84,1
8,86,2
8,88,2
8,89,1
8,95,0
9,22,1
9,25,1
9,59,1
9,77,3
9,85,3
9,89,2
9,95,1
9,98,2
9,113,2
10,26,1
10,52,2
10,53,2
10,56,1
10,58,1
10,79,4
10,81,4
10,84,2
10,87,1
10,89,3
10,90,2
10,92,3
10,94,2
10,95,2
10,96,2
10,99,2
10,113,3
10,115,3
11,17,0
11,23,0
11,54,1
11,60,2
11,81,3
11,88,3
11,89,3
11,94,2
11,106,3
12,1,2
12,23,1
12,63,3
12,80,3
12,82,5
12,83,2
12,88,1
12,106,5
12,112,1
13,18,2
13,23,1
13,29,2
13,54,2
13,58,3
13,83,1
13,87,3
13,88,2
13,89,4
13,104,1
14,23,1
14,57,2
14,58,1
14,60,1
14,74,3
14,84,3
14,88,3
14,90,3
14,120,1
15,3,2
15,21,2
15,24,2
15,55,4
15,82,1
15,83,1
15,84,3
15,88,1
15,89,4
15,94,4
16,1,4
16,2,4
16,3,3
16,16,2
16,17,2
16,19,4
16,20,5
16,69,3
16,82,1
16,83,2
16,87,1
16,88,4
16,91,1
16,94,3
16,111,1
16,114,2
16,122,2
16,123,0
17,0,2
17,2,1
17,3,3
17,5,3
17,6,2
17,17,2
17,19,4
17,20,4
17,21,3
17,22,4
17,24,1
17,70,2
17,80,3
17,81,1
17,82,2
17,83,3
17,87,1
17,90,3
17,103,3
17,104,2
17,113,2
17,119,1
17,123,2
17,126,1
18,3,5
18,4,4
18,5,4
18,17,2
18,21,5
18,22,5
18,74,3
18,82,3
18,88,1
18,103,3
18,105,2
18,115,3
18,122,3
18,123,2
18,124,2
19,2,5
19,17,2
19,22,4
19,23,3
19,24,3
19,82,2
19,83,2
19,84,1
19,88,1
19,93,2
19,99,4
19,123,1
19,125,3
19,126,2
20,0,3
20,1,4
20,2,3
20,3,4
20,10,2
20,20,4
20,21,4
20,22,5
20,23,5
20,25,5
20,58,3
20,60,3
20,61,4
20,85,2
20,87,1
20,88,2
20,94,3
20,100,4
20,110,3
20,117,2
20,123,4
20,124,2
20,125,2
20,127,3
21,2,5
21,3,5
21,4,4
21,5,4
21,6,5
21,9,4
21,16,3
21,21,5
21,22,4
21,25,2
21,59,4
21,60,3
21,83,2
21,87,1
21,90,2
21,91,3
21,93,2
21,95,2
21,120,1
21,122,3
21,123,2
21,126,1
22,3,4
22,4,4
22,5,4
22,6,5
22,8,4
22,9,2
22,11,2
22,17,5
22,18,6
22,22,3
22,23,3
22,60,2
22,86,2
22,87,3
22,96,2
22,97,4
22,101,5
22,111,0
22,112,1
22,120,2
22,121,1
22,122,2
22,123,1
22,124,0
22,127,1
23,0,3
23,2,4
23,5,3
23,6,4
23,7,4
23,10,3
23,11,3
23,12,3
23,20,4
23,23,5
23,26,4
23,27,4
23,29,4
23,59,1
23,60,3
23,80,3
23,86,1
23,87,6
23,93,3
23,95,2
23,96,4
23,97,1
23,101,5
23,112,2
23,113,5
23,117,3
23,119,4
23,124,0
23,125,2
23,126,2
23,127,3
24,0,4
24,2,3
24,4,2
24,6,3
24,7,5
24,8,2
24,10,2
24,11,4
24,21,3
24,22,4
24,26,5
24,27,1
24,28,3
24,61,3
24,68,2
24,74,4
24,85,0
24,87,4
24,93,2
24,94,4
24,96,1
24,98,2
24,109,3
24,110,3
24,112,2
24,118,3
24,121,1
24,124,1
24,126,1
25,2,4
25,5,5
25,8,3
25,13,3
25,17,8
25,18,3
25,19,2
25,21,3
25,22,3
25,27,5
25,29,4
25,30,5
25,32,4
25,33,3
25,60,3
25,61,3
25,62,2
25,77,3
25,84,0
25,86,2
25,91,3
25,94,2
25,95,3
25,96,2
25,97,0
25,98,2
25,121,0
25,122,1
25,127,2
26,0,1
26,3,4
26,4,4
26,5,4
26,8,2
26,13,3
26,15,3
26,17,6
26,19,4
26,20,4
26,29,3
26,30,4
26,62,3
26,65,0
26,89,3
26,93,2
26,95,3
26,96,0
26,97,1
26,98,3
26,122,0
26,123,1
26,124,1
26,125,1
26,126,1
26,127,3
27,3,3
27,6,3
27,16,3
27,21,3
27,69,0
27,89,4
27,95,1
27,99,1
27,104,2
27,105,1
27,113,2
27,114,3
27,123,1
27,124,1
27,125,1
27,126,0
28,0,2
28,1,0
28,3,4
28,7,5
28,8,3
28,9,4
28,11,6
28,12,4
28,30,4
28,34,3
28,63,5
28,113,1
28,121,1
28,122,1
28,124,1
28,125,2
28,126,2
28,127,1
29,2,2
29,5,5
29,8,3
29,12,2
29,20,2
29,21,4
29,27,4
29,28,6
29,29,6
29,30,4
29,31,4
29,63,1
29,120,0
29,121,0
29,124,1
29,127,1
30,5,3
30,7,3
30,8,3
30,10,2
30,11,7
30,19,2
30,21,3
30,22,2
30,27,3
30,28,3
30,30,5
30,31,2
30,32,4
30,63,0
30,110,4
30,114,2
30,117,1
30,120,1
30,121,0
31,6,2
31,7,4
31,8,3
31,19,3
31,20,2
31,23,0
31,29,4
31,30,4
31,32,2
31,33,4
31,34,2
31,35,3
31,109,4
32,5,4
32,6,5
32,7,4
32,9,1
32,12,3
32,20,3
32,27,4
32,29,6
32,30,2
32,31,6
32,33,2
32,34,2
32,35,4
32,36,2
32,67,3
32,109,2
32,118,2
32,122,2
33,1,2
33,2,1
33,3,0
33,5,3
33,9,3
33,12,4
33,19,3
33,20,2
33,21,2
33,26,1
33,27,5
33,29,4
33,30,4
33,33,5
33,34,2
33,36,1
33,37,2
33,91,4
33,93,4
33,107,3
33,122,2
33,127,1
34,0,2
34,10,3
34,12,4
34,20,3
34,21,1
34,28,5
34,30,5
34,31,5
34,32,4
34,33,6
34,34,4
34,35,2
34,37,0
34,64,3
34,66,4
34,73,3
34,77,2
34,83,4
34,91,4
34,94,3
34,122,2
35,1,4
35,2,2
35,6,3
35,8,3
35,9,2
35,16,2
35,19,1
35,21,3
35,27,7
35,28,5
35,30,5
35,32,3
35,33,5
35,36,0
35,37,1
35,39,1
35,40,1
35,65,4
35,67,2
35,86,1
35,88,2
35,89,3
35,94,3
35,108,1
35,109,2
35,126,1
35,127,2
36,0,2
36,3,2
36,6,2
36,7,3
36,9,1
36,10,3
36,15,4
36,22,4
36,29,5
36,31,7
36,33,4
36,38,2
36,39,2
36,40,2
36,73,1
36,80,3
36,81,4
36,111,2
36,126,1
36,127,2
37,0,3
37,8,4
37,11,1
37,13,6
37,15,4
37,21,1
37,22,2
37,23,0
37,28,7
37,29,5
37,33,4
37,34,5
37,40,3
37,41,2
37,42,0
37,68,2
37,69,3
37,76,2
37,77,1
37,82,4
37,87,3
37,89,2
37,92,3
37,95,3
37,96,4
37,112,2
37,125,0
37,126,3
37,127,2
38,0,2
